reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.01,26.70024754592644
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.025,31.66532428158128
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.05,36.641747973620944
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.1,43.32725284157617
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.15,48.49654417537496
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.2,53.03156000286758
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.25,57.25194519931287
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.3,61.322196157217576
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.35,65.3473393750409
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.4,69.40692832468369
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.45,73.5708932997433
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.5,77.90920324048945
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.55,82.4999029852081
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.6,87.43820493537835
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.65,92.84946577663774
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.7,98.9108301694172
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.75,105.89192154431814
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.8,114.241210057944
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.85,124.7999413855382
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.9,139.47029664352794
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.95,164.4190544076877
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.975,189.6199461659668
2025-12-06,1,wk inc flu hosp,2025-12-20,01,quantile,0.99,223.7872458802108
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.01,23.09626735222632
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.025,24.01070180349019
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.05,24.82487458369495
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.1,25.79651163650504
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.15,26.47264032649028
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.2,27.02215257605431
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.25,27.502336650172392
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.3,27.94056531625564
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.35,28.352661863706903
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.4,28.749125785487
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.45,29.137805342347946
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.5,29.525280252323164
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.55,29.917736839104474
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.6,30.32168458333126
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.65,30.744743928487985
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.7,31.19677032222628
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.75,31.6918015852302
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.8,32.25200417612145
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.85,32.91711620758914
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.9,33.772911755181006
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.95,35.08121044162501
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.975,36.25576122589415
2025-12-06,1,wk inc flu hosp,2025-12-20,02,quantile,0.99,37.6695881508295
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.01,13.406615037020751
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.025,15.988900593900771
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.05,18.57708758657868
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.1,22.054150194090404
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.15,24.742645671857296
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.2,27.101260955174155
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.25,29.29624006979473
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.3,31.413135904656016
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.35,33.50657166590369
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.4,35.61792229947043
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.45,37.7835578348158
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.5,40.03986840113784
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.55,42.42744431947785
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.6,44.99580458466017
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.65,47.81014592495601
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.7,50.96259946390353
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.75,54.59339358622013
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.8,58.93577302703188
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.85,64.42726104582218
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.9,72.05716255871579
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.95,85.03275594156226
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.975,98.13948163234213
2025-12-06,1,wk inc flu hosp,2025-12-20,04,quantile,0.99,115.9095442652304
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.01,26.66339865572861
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.025,31.621870484075224
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.05,36.59167417425744
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.1,43.26828549588649
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.15,48.43070026121981
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.2,52.95968327979997
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.25,57.17445421195256
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.3,61.23929062508192
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.35,65.25907930373667
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.4,69.31326789198536
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.45,73.47169365704698
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.5,77.80423246140217
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.55,82.38882532239916
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.6,87.3205579830342
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.65,92.72462037033608
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.7,98.77792149398454
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.75,105.7497261118228
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.8,114.08790779273323
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.85,124.63259312558772
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.9,139.28343280671598
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.95,164.1990019131246
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.975,189.36636960661875
2025-12-06,1,wk inc flu hosp,2025-12-20,05,quantile,0.99,223.48821748605727
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.01,194.05326416826287
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.025,229.0152053036157
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.05,264.05704683977046
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.1,311.1335050896624
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.15,347.53343784919633
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.2,379.4670744977706
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.25,409.1852171695722
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.3,437.84617891755
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.35,466.18951130400166
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.4,494.7753957621238
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.45,524.0962514303302
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.5,554.6447695803278
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.55,586.9705084943637
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.6,621.7439130725064
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.65,659.8476913367106
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.7,702.5292200185285
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.75,751.6870716902034
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.8,810.4791808713651
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.85,884.8292388449737
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.9,988.1315892963418
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.95,1163.81004237783
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.975,1341.2639149200731
2025-12-06,1,wk inc flu hosp,2025-12-20,06,quantile,0.99,1581.8553871092347
2025-12-06,1,wk inc flu hosp,2025-12-20,08,quantile,0.01,124.56538297746418
2025-12-06,1,wk inc flu hosp,2025-12-20,08,quantile,0.025,147.0721046517505
2025-12-06,1,wk inc flu hosp,2025-12-20,08,quantile,0.05,169.6302621452195
2025-12-06,1,wk inc flu hosp,2025-12-20,08,quantile,0.1,199.9356945335286
2025-12-06,1,wk inc flu hosp,2025-12-20,08,quantile,0.15,223.3681221670493
2025-12-06,1,wk inc flu hosp,2025-12-20,08,quantile,0.2,243.925375247328
2025-12-06,1,wk inc flu hosp,2025-12-20,08,quantile,0.25,263.0564058500491
