reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.01,20.64994806581314
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.025,24.53055069550019
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.05,28.420021874684103
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.1,33.64527601528318
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.15,37.685488606461256
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.2,41.22996440871071
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.25,44.52853133195844
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.3,47.70975639889551
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.35,50.85572617692193
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.4,54.02861803583386
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.45,57.28308806569331
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.5,60.67382256201255
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.55,64.26181977734849
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.6,68.12149578122637
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.65,72.35082680036605
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.7,77.08826548549226
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.75,82.54454400642294
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.8,89.0701774834087
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.85,97.32266636475464
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.9,108.78871658383343
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.95,128.2881563994911
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.975,147.9846589984058
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.99,174.68912303382692
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.01,1.7974466546076135
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.025,2.7491342230946145
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.05,3.822847119649429
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.1,5.447672806294834
