reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.01,67.30143374971925
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.025,79.54399075793172
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.05,91.81452633884444
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.1,108.2992009636826
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.15,121.0452967876666
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.2,132.22743812347457
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.25,142.63378411064946
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.3,152.66993904699558
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.35,162.5948703086919
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.4,172.60473557200416
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.45,182.8719643181967
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.5,193.5690813209361
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.55,204.8885243677498
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.6,217.06506188520112
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.65,230.40779007703208
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.7,245.3535005014581
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.75,262.56701273642915
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.8,283.15413475854166
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.85,309.1891543754987
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.9,345.36234366115855
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.95,406.8793363429494
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.975,469.0180243098398
2025-12-06,3,wk inc flu hosp,2026-01-03,01,quantile,0.99,553.2654865020116
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.01,10.131169312802175
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.025,12.126354002180763
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.05,14.126098394229697
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.1,16.81262624938298
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.15,18.88987328366723
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.2,20.712240716606708
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.25,22.40817582003812
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.3,24.043780429091345
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.35,25.66125877803331
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.4,27.29257892648808
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.45,28.96584192073099
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.5,30.709164336958263
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.55,32.55390799991574
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.6,34.53833341105867
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.65,36.71281436181294
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.7,39.148535313791946
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.75,41.953842737609286
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.8,45.30895152977862
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.85,49.55191094524863
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.9,55.44710043714384
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.95,65.47260098028933
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.975,75.59941997459315
2025-12-06,3,wk inc flu hosp,2026-01-03,02,quantile,0.99,89.32933330659286
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.01,52.77623601456751
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.025,62.41525234192444
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.05,72.07629723070794
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.1,85.05528909926872
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.15,95.09076009401448
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.2,103.89487208127028
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.25,112.08817179890416
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.3,119.99000645896992
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.35,127.80427062087756
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.4,135.68540645246782
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.45,143.7691740391632
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.5,152.19140849360645
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.55,161.10362317813946
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.6,170.69065992729688
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.65,181.195881573908
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.7,192.9631902095429
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.75,206.5160227895948
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.8,222.72502268817112
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.85,243.22335314336644
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.9,271.7038382171262
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.95,320.1384337409135
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.975,369.0625128750034
2025-12-06,3,wk inc flu hosp,2026-01-03,04,quantile,0.99,435.393644767139
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.01,27.033002704186195
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.025,36.58026196683058
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.05,47.35444288960227
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.1,63.66300309141664
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.15,77.6711608495407
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.2,90.93857732662008
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.25,104.09041276691454
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.3,117.4970527178574
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.35,131.44243394709437
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.4,146.18980605943077
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.45,162.01917822966868
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.5,179.2587435849993
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.55,198.3214233546475
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.6,219.7572352240396
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.65,244.33839850619407
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.7,273.2111630084942
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.75,308.1929490362828
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.8,352.4230742271272
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.85,412.02574269859946
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.9,501.5008596168289
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.95,670.9799194673292
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.975,863.6351286087886
2025-12-06,3,wk inc flu hosp,2026-01-03,05,quantile,0.99,1158.1057505227682
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.01,394.3965026331041
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.025,465.268576008189
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.05,536.3026171369069
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.1,631.7322785052156
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.15,705.5193344182316
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.2,770.2526691872944
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.25,830.494930332155
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.3,888.5941581793528
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.35,946.0495129838896
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.4,1003.9965501053252
2025-12-06,3,wk inc flu hosp,2026-01-03,06,quantile,0.45,1063.433462555136
