reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.01,20.57085329009314
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.025,24.437278731284383
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.05,28.3125403220826
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.1,33.51870479544209
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.15,37.54415708752897
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.2,41.07568368926432
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.25,44.36219980249633
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.3,47.531802749952114
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.35,50.666279208305966
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.4,53.827579391838285
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.45,57.07015971294109
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.5,60.44850667910564
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.55,64.02339569509772
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.6,67.86897096270823
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.65,72.0828507674899
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.7,76.80298194457275
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.75,82.23932678600605
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.8,88.74111985863038
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.85,96.96345953337234
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.9,108.38762029074364
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.95,127.81582188383388
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.975,147.44036632142672
2025-12-06,0,wk inc flu hosp,2025-12-13,01,quantile,0.99,174.04726967969597
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.01,1.9719062156038345
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.025,2.9840695914799165
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.05,4.126310403323501
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.1,5.855292715248377
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.15,7.340398146690333
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.2,8.746975424510515
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.25,10.141301676280156
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.3,11.562644001010437
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.35,13.041104673154909
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.4,14.604592941605464
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.45,16.28279502527552
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.5,18.11050567303136
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.55,20.13150254602072
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.6,22.40409829629233
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.65,25.010163415219672
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.7,28.07122314773778
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.75,31.779960339508563
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.8,36.46920569437102
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.85,42.78824855308476
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.9,52.27437386686873
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.95,70.2425503617941
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.975,90.66793367766016
2025-12-06,0,wk inc flu hosp,2025-12-13,02,quantile,0.99,121.88793810566456
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.01,28.635908678133013
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.025,33.947939210489345
2025-12-06,0,wk inc flu hosp,2025-12-13,04,quantile,0.05,39.27210961136626
