reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.01,2.430569650582435
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.025,3.968478670787627
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.05,4.787438112678178
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.1,5.270850027609263
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.15,6.435335853921315
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.2,7.119634633016475
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.25,7.263412753548095
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.3,7.510121332434921
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.35,8.16645917498936
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.4,9.612135756987282
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.45,10.217134819312676
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.5,10.470543971393496
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.55,10.909590301804007
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.6,11.584706770039643
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.65,12.889949723664374
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.7,14.295146112388723
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.75,16.22982906647708
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.8,18.558770269243396
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.85,21.248444581591077
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.9,24.508132072433742
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.95,32.16583169615824
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.975,42.444640292498256
2025-07-19,wk inc flu hosp,0,2025-07-19,01,quantile,0.99,46.43921990116805
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.01,0.303106645394773
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.025,0.48759892732356375
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.05,0.49779940408221196
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.1,0.5567874227356274
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.15,0.6010570885799672
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.2,0.6699534850655628
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.25,0.9340222675216213
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.3,1.2415490642171918
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.35,1.6595154349861028
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.4,2.0981778540604106
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.45,2.4584279426891253
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.5,2.8440407692574516
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.55,3.1966228554246117
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.6,3.4049566708265075
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.65,3.4523879103783535
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.7,3.69237781301372
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.75,4.13308105973189
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.8,4.7361009164067305
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.85,5.607442292838375
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.9,7.459514391153241
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.95,11.495884177382782
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.975,12.569802214912354
2025-07-19,wk inc flu hosp,0,2025-07-19,02,quantile,0.99,13.282560522270318
2025-07-19,wk inc flu hosp,0,2025-07-19,04,quantile,0.01,3.4897560886324923
2025-07-19,wk inc flu hosp,0,2025-07-19,04,quantile,0.025,4.4519480348000995
2025-07-19,wk inc flu hosp,0,2025-07-19,04,quantile,0.05,5.3279451043362975
2025-07-19,wk inc flu hosp,0,2025-07-19,04,quantile,0.1,5.654879120505994
2025-07-19,wk inc flu hosp,0,2025-07-19,04,quantile,0.15,7.213219486012224
2025-07-19,wk inc flu hosp,0,2025-07-19,04,quantile,0.2,7.3366917276610915
2025-07-19,wk inc flu hosp,0,2025-07-19,04,quantile,0.25,8.591952079007712
2025-07-19,wk inc flu hosp,0,2025-07-19,04,quantile,0.3,10.022712590472064
2025-07-19,wk inc flu hosp,0,2025-07-19,04,quantile,0.35,11.05697502875556
2025-07-19,wk inc flu hosp,0,2025-07-19,04,quantile,0.4,12.57306721259126
2025-07-19,wk inc flu hosp,0,2025-07-19,04,quantile,0.45,14.234828095697468
