reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.01,7.463912204331797
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.025,10.487576752210428
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.05,12.69533787614518
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.1,13.92221722213686
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.15,15.967261990473972
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.2,17.86680349714044
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.25,19.422859467977446
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.3,21.290989686623526
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.35,23.675210165480507
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.4,25.63350582694119
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.45,27.48149056740335
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.5,29.596582954559636
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.55,31.97310796489302
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.6,33.59629790625901
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.65,35.16938855400057
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.7,37.25043717377951
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.75,39.92736744552297
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.8,42.92867539337461
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.85,47.286613073344284
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.9,53.133841740150146
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.95,69.60947872617854
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.975,91.36142303561434
2025-05-24,wk inc flu hosp,0,2025-05-24,01,quantile,0.99,114.92091030338463
2025-05-24,wk inc flu hosp,0,2025-05-24,02,quantile,0.01,0.26650856888315433
2025-05-24,wk inc flu hosp,0,2025-05-24,02,quantile,0.025,0.7136817587084862
2025-05-24,wk inc flu hosp,0,2025-05-24,02,quantile,0.05,1.4951813961202038
2025-05-24,wk inc flu hosp,0,2025-05-24,02,quantile,0.1,2.289664654416987
2025-05-24,wk inc flu hosp,0,2025-05-24,02,quantile,0.15,2.39294185906465
2025-05-24,wk inc flu hosp,0,2025-05-24,02,quantile,0.2,2.5616319281286777
2025-05-24,wk inc flu hosp,0,2025-05-24,02,quantile,0.25,2.744305292867144
2025-05-24,wk inc flu hosp,0,2025-05-24,02,quantile,0.3,2.8442144199360215
2025-05-24,wk inc flu hosp,0,2025-05-24,02,quantile,0.35,3.141395709173483
2025-05-24,wk inc flu hosp,0,2025-05-24,02,quantile,0.4,3.2927714167065933
2025-05-24,wk inc flu hosp,0,2025-05-24,02,quantile,0.45,3.352024332335182
2025-05-24,wk inc flu hosp,0,2025-05-24,02,quantile,0.5,3.5825292329089824
