reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.01,7.626081130725237
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.025,9.923982744740574
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.05,12.440702410397694
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.1,15.389852531321495
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.15,16.314830282711714
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.2,17.63183141335177
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.25,19.484941781948443
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.3,20.944774251462228
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.35,22.493316001123326
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.4,23.75801442206908
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.45,25.492036772219237
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.5,27.760278511082763
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.55,30.08442271426338
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.6,31.267964029830534
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.65,32.72176557567383
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.7,33.00038086948223
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.75,33.74041813348376
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.8,35.622244346654114
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.85,38.00804926534983
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.9,44.79223582693017
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.95,61.80429571577252
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.975,102.07631343915041
2025-11-22,wk inc flu hosp,0,2025-11-22,01,quantile,0.99,133.85598890893448
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.01,0
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.025,0
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.05,0
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.1,0.018531833032056164
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.15,0.07316171601045211
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.2,0.14337965947374434
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.25,0.2705868706499175
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.3,0.4770026082725643
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.35,0.6746983810929866
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.4,0.8608618418127013
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.45,0.9756071679137319
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.5,1.000759145757245
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.55,1.1130062863577306
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.6,1.3031250082884998
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.65,1.5165847769979088
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.7,1.778497475247325
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.75,2.106763118486718
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.8,2.531677422325832
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.85,3.072928921685929
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.9,3.8285530459005006
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.95,4.960838907538006
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.975,5.195800409196692
2025-11-22,wk inc flu hosp,0,2025-11-22,02,quantile,0.99,5.663316938591403
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.01,5.259580879463347
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.025,5.8423839295779345
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.05,8.484578689426103
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.1,9.78362051333255
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.15,10.042612423393454
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.2,11.715559039862407
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.25,13.695656961547776
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.3,16.081315328627106
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.35,18.357474043501043
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.4,20.363638330127657
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.45,22.82583852471479
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.5,26.45811604789755
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.55,28.558905814025003
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.6,30.8459812115484
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.65,32.79057483335772
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.7,34.506495676678476
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.75,40.675167463578916
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.8,51.60376970813444
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.85,53.14735469818659
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.9,55.78740051282859
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.95,69.78097619552963
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.975,125.03797450083754
2025-11-22,wk inc flu hosp,0,2025-11-22,04,quantile,0.99,147.72028983999985
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.01,1.9757187026907188
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.025,4.264979105816614
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.05,6.537321889031447
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.1,11.80354694421211
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.15,14.184246257854824
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.2,15.089203386032754
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.25,16.07959475204655
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.3,17.211869554053738
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.35,18.228033041615713
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.4,19.4937676300959
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.45,21.1060452898478
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.5,22.33548104072275
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.55,23.906242591171598
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.6,25.50723089033568
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.65,27.313847873530726
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.7,29.516515396999132
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.75,31.87869276739063
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.8,35.59774383180757
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.85,40.8144473358473
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.9,46.93819630250401
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.95,61.19604670894438
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.975,102.36874261280131
2025-11-22,wk inc flu hosp,0,2025-11-22,05,quantile,0.99,184.6947716211287
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.01,2.086780604235654
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.025,12.489173952873431
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.05,54.857088459026386
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.1,80.14542727221782
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.15,98.17790324936828
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.2,109.71735457203194
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.25,120.77640464450536
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.3,129.19405909646025
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.35,139.69778332660158
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.4,150.18675979803712
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.45,160.70749593564824
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.5,162.69290829315523
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.55,169.3040198306044
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.6,171.36304994182282
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.65,175.96935347946368
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.7,183.63113536755893
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.75,194.73251617096216
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.8,201.9515869492302
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.85,219.7985708701438
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.9,258.82502851392206
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.95,335.0482629355959
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.975,399.81638325150413
2025-11-22,wk inc flu hosp,0,2025-11-22,06,quantile,0.99,477.81891237929085
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.01,5.407922844545366
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.025,7.9129747816329585
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.05,15.416491593343373
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.1,23.22950733790241
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.15,26.226674141608406
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.2,29.71167947369277
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.25,32.853518453990624
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.3,38.98760693397962
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.35,43.92712424368132
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.4,46.63448876126836
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.45,48.845042664474576
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.5,51.51993334858731
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.55,54.45617732455188
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.6,57.260773619612216
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.65,60.40104285220541
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.7,63.87598884095214
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.75,67.21426308552603
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.8,72.58326029459384
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.85,80.664341022853293
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.9,91.77627837413279
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.95,115.38211112860093
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.975,123.89259955557976
2025-11-22,wk inc flu hosp,0,2025-11-22,08,quantile,0.99,156.64297429715722
2025-11-22,wk inc flu hosp,0,2025-11-22,09,quantile,0.01,0.08071843432370208
2025-11-22,wk inc flu hosp,0,2025-11-22,09,quantile,0.025,0.44588429513096317
2025-11-22,wk inc flu hosp,0,2025-11-22,09,quantile,0.05,2.5085057724969926
2025-11-22,wk inc flu hosp,0,2025-11-22,09,quantile,0.1,6.0684562745461585
2025-11-22,wk inc flu hosp,0,2025-11-22,09,quantile,0.15,7.567346005544238
2025-11-22,wk inc flu hosp,0,2025-11-22,09,quantile,0.2,9.146525900224312
2025-11-22,wk inc flu hosp,0,2025-11-22,09,quantile,0.25,9.988360728962274
