reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.01,0
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.025,0
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.05,0
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.1,0
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.15,0
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.2,0
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.25,0.008334951531645216
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.3,0.030682599357510186
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.35,0.05303024718337515
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.4,0.07537789500924014
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.45,0.1067866966242412
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.5,0.15434523848378834
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.55,0.22022368302842235
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.6,0.31742558260271797
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.65,0.4364539771951217
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.7,0.5788912552946597
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.75,0.7717381218108432
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.8,1.0717757300638764
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.85,1.626315650497747
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.9,3.144324296389586
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.95,8.991763278679045
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.975,18.13601967956676
2024-08-17,wk inc flu hosp,0,2024-08-17,01,quantile,0.99,36.66436339576681
2024-08-17,wk inc flu hosp,0,2024-08-17,02,quantile,0.01,0
2024-08-17,wk inc flu hosp,0,2024-08-17,02,quantile,0.025,0
2024-08-17,wk inc flu hosp,0,2024-08-17,02,quantile,0.05,0
2024-08-17,wk inc flu hosp,0,2024-08-17,02,quantile,0.1,0
2024-08-17,wk inc flu hosp,0,2024-08-17,02,quantile,0.15,0
2024-08-17,wk inc flu hosp,0,2024-08-17,02,quantile,0.2,0.007606340453342477
2024-08-17,wk inc flu hosp,0,2024-08-17,02,quantile,0.25,0.01779386243178961
2024-08-17,wk inc flu hosp,0,2024-08-17,02,quantile,0.3,0.04222170805106745
2024-08-17,wk inc flu hosp,0,2024-08-17,02,quantile,0.35,0.06073915539336022
2024-08-17,wk inc flu hosp,0,2024-08-17,02,quantile,0.4,0.07433621424276092
2024-08-17,wk inc flu hosp,0,2024-08-17,02,quantile,0.45,0.08592290924340047
2024-08-17,wk inc flu hosp,0,2024-08-17,02,quantile,0.5,0.11983021722673838
2024-08-17,wk inc flu hosp,0,2024-08-17,02,quantile,0.55,0.22852494778876056
2024-08-17,wk inc flu hosp,0,2024-08-17,02,quantile,0.6,0.3968792475661331
2024-08-17,wk inc flu hosp,0,2024-08-17,02,quantile,0.65,0.6645219908187795
