reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.01,7.696530341518178
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.025,10.72715217611384
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.05,15.093172493516526
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.1,18.582802094350388
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.15,19.180478168700983
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.2,19.704188015119076
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.25,20.861367706686373
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.3,23.106248938112685
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.35,24.99147161561405
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.4,26.85092988523425
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.45,27.761644126013962
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.5,30.32421023911045
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.55,35.08046869697594
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.6,37.079863484177004
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.65,39.92487426893912
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.7,42.874676129713436
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.75,47.53004249602007
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.8,52.315404359303216
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.85,64.95852238045862
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.9,78.29749110429864
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.95,144.36150613081594
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.975,160.15074227518082
2025-11-29,wk inc flu hosp,0,2025-11-29,01,quantile,0.99,162.14556617303342
2025-11-29,wk inc flu hosp,0,2025-11-29,02,quantile,0.01,0
2025-11-29,wk inc flu hosp,0,2025-11-29,02,quantile,0.025,0
2025-11-29,wk inc flu hosp,0,2025-11-29,02,quantile,0.05,0
2025-11-29,wk inc flu hosp,0,2025-11-29,02,quantile,0.1,0
2025-11-29,wk inc flu hosp,0,2025-11-29,02,quantile,0.15,0
2025-11-29,wk inc flu hosp,0,2025-11-29,02,quantile,0.2,0
2025-11-29,wk inc flu hosp,0,2025-11-29,02,quantile,0.25,3.681319577278458e-4
2025-11-29,wk inc flu hosp,0,2025-11-29,02,quantile,0.3,8.03556853965083e-4
2025-11-29,wk inc flu hosp,0,2025-11-29,02,quantile,0.35,0.00123898175020232
2025-11-29,wk inc flu hosp,0,2025-11-29,02,quantile,0.4,0.0016744066464395577
2025-11-29,wk inc flu hosp,0,2025-11-29,02,quantile,0.45,0.002109831542676795
2025-11-29,wk inc flu hosp,0,2025-11-29,02,quantile,0.5,0.0025452564389140324
2025-11-29,wk inc flu hosp,0,2025-11-29,02,quantile,0.55,0.017885516949424377
2025-11-29,wk inc flu hosp,0,2025-11-29,02,quantile,0.6,0.06415142867784482
2025-11-29,wk inc flu hosp,0,2025-11-29,02,quantile,0.65,0.14427654712449006
2025-11-29,wk inc flu hosp,0,2025-11-29,02,quantile,0.7,0.25679735782842816
