reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.01,0
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.025,0
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.05,0
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.1,0
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.15,0.014502008348101404
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.2,0.04401191248184536
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.25,0.0735218166155893
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.3,0.11235052677053962
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.35,0.16359364294894277
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.4,0.2248557636819025
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.45,0.3133346611873668
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.5,0.44990197546095667
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.55,0.5813173712846457
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.6,0.7274359334364611
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.65,0.9398928896791278
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.7,1.1532792717854659
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.75,1.397182882975706
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.8,1.7519145154924851
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.85,2.525302362538316
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.9,4.784768039245601
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.95,10.74080799249513
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.975,20.11948055256288
2024-08-24,wk inc flu hosp,0,2024-08-24,01,quantile,0.99,38.61208937870655
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.01,0
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.025,0
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.05,0
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.1,0.01175407571803454
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.15,0.035579875273121384
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.2,0.09798030367759081
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.25,0.2850918207190107
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.3,0.48420200852807915
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.35,0.693466130773263
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.4,0.8923270835783348
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.45,0.9596678233586524
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.5,1.153734674143799
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.55,1.5307406914333164
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.6,2.242370057931083
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.65,2.918085294668681
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.7,3.2293842395618055
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.75,3.5960352553308517
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.8,3.910745722914529
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.85,4.219351867216669
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.9,4.944187256839
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.95,6.43601232296053
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.975,8.977801712249125
2024-08-24,wk inc flu hosp,0,2024-08-24,02,quantile,0.99,12.539301526314802
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.01,0
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.025,0.2059555146516805
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.05,1.407678343972797
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.1,7.257889062162823
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.15,8.720063778203766
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.2,9.945794303716188
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.25,11.715110608379524
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.3,12.715600456943292
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.35,13.697803970732336
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.4,14.479297489148284
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.45,14.779474511072662
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.5,14.974344847891448
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.55,15.256665362505686
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.6,15.570437994392677
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.65,16.46953064497595
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.7,18.5856571076038
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.75,21.32670006820337
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.8,23.436612714687847
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.85,25.672793735712364
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.9,30.118754276019565
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.95,36.96188821238867
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.975,45.933235616720964
2024-08-24,wk inc flu hosp,0,2024-08-24,04,quantile,0.99,71.78118038738322
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.01,0
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.025,0
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.05,0.18806432841610718
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.1,0.8448097518220056
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.15,1.4816328602748436
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.2,1.9248533552767266
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.25,2.2860748302006484
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.3,2.683999237443256
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.35,3.186694557705101
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.4,3.335584042874281
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.45,3.3917703736437996
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.5,3.477051767202456
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.55,3.7287499910977364
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.6,4.039473226206766
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.65,4.401029826425015
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.7,5.093418546114545
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.75,6.17418662363045
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.8,7.602736723008089
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.85,8.311370557538796
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.9,10.015342269364583
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.95,19.72713816749084
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.975,32.703112887061366
2024-08-24,wk inc flu hosp,0,2024-08-24,05,quantile,0.99,56.65629176154608
2024-08-24,wk inc flu hosp,0,2024-08-24,06,quantile,0.01,0
2024-08-24,wk inc flu hosp,0,2024-08-24,06,quantile,0.025,0.478080363385084
2024-08-24,wk inc flu hosp,0,2024-08-24,06,quantile,0.05,2.730922616292364
2024-08-24,wk inc flu hosp,0,2024-08-24,06,quantile,0.1,3.216608106741046
2024-08-24,wk inc flu hosp,0,2024-08-24,06,quantile,0.15,4.145934327622505
2024-08-24,wk inc flu hosp,0,2024-08-24,06,quantile,0.2,5.53498271806807
2024-08-24,wk inc flu hosp,0,2024-08-24,06,quantile,0.25,7.936665675601534
2024-08-24,wk inc flu hosp,0,2024-08-24,06,quantile,0.3,9.177397287849608
2024-08-24,wk inc flu hosp,0,2024-08-24,06,quantile,0.35,10.220145181812994
2024-08-24,wk inc flu hosp,0,2024-08-24,06,quantile,0.4,11.600059362909905
2024-08-24,wk inc flu hosp,0,2024-08-24,06,quantile,0.45,13.263266544192259
2024-08-24,wk inc flu hosp,0,2024-08-24,06,quantile,0.5,14.73407756778753
2024-08-24,wk inc flu hosp,0,2024-08-24,06,quantile,0.55,16.751166130619815
2024-08-24,wk inc flu hosp,0,2024-08-24,06,quantile,0.6,20.178124884465944
2024-08-24,wk inc flu hosp,0,2024-08-24,06,quantile,0.65,23.383372481115618
