reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.01,3.5796423262748642
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.025,5.649768833889325
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.05,6.695643733102768
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.1,7.127153281732841
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.15,7.877755295251111
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.2,8.85987579570547
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.25,9.35850260640124
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.3,9.810995619635062
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.35,10.311389841412975
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.4,11.729257955686826
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.45,13.40187918222441
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.5,14.64043523994709
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.55,16.015698324235895
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.6,17.661311068614914
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.65,19.341726469265865
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.7,21.241766601997856
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.75,23.23071443147122
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.8,25.66686816628587
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.85,28.777937275393555
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.9,33.67120313988108
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.95,43.78274344949549
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.975,57.31186846132981
2025-07-12,wk inc flu hosp,0,2025-07-12,01,quantile,0.99,62.89056485160151
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.01,0.8425969089705118
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.025,1.4328583179681245
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.05,2.1878844926885566
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.1,2.4131132556716297
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.15,2.5335259616069776
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.2,2.8552753280453866
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.25,3.1804084114958857
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.3,3.5137942466570276
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.35,3.885800660481782
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.4,4.474952099875819
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.45,4.977752590046047
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.5,5.259138866595237
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.55,5.323819867841137
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.6,5.6594627949416125
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.65,6.243126342133094
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.7,6.987869564571551
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.75,7.975265520173991
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.8,9.324780629055724
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.85,10.988098800214326
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.9,13.102218230807695
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.95,17.4495659889661
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.975,18.361096135399656
2025-07-12,wk inc flu hosp,0,2025-07-12,02,quantile,0.99,19.29265964978722
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.01,3.457950933423437
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.025,4.441229201525192
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.05,5.578529496146017
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.1,7.317075406618499
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.15,8.779257873724294
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.2,9.719538223867572
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.25,10.709055200594321
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.3,12.120616007698354
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.35,13.554120510829009
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.4,14.600912360000656
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.45,16.605128357343947
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.5,19.379316408359692
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.55,20.23311211600964
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.6,21.47729646124049
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.65,22.955193327173344
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.7,23.83645268913001
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.75,27.580669600990436
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.8,30.976440441541538
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.85,34.890543947715116
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.9,39.485187733964985
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.95,45.151543956613104
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.975,48.00718477962096
2025-07-12,wk inc flu hosp,0,2025-07-12,04,quantile,0.99,49.0672306792025
2025-07-12,wk inc flu hosp,0,2025-07-12,05,quantile,0.01,0
2025-07-12,wk inc flu hosp,0,2025-07-12,05,quantile,0.025,0.5288175132135269
2025-07-12,wk inc flu hosp,0,2025-07-12,05,quantile,0.05,1.083455491088943
2025-07-12,wk inc flu hosp,0,2025-07-12,05,quantile,0.1,1.763708104392275
2025-07-12,wk inc flu hosp,0,2025-07-12,05,quantile,0.15,2.263432966033081
2025-07-12,wk inc flu hosp,0,2025-07-12,05,quantile,0.2,2.5798642550240216
2025-07-12,wk inc flu hosp,0,2025-07-12,05,quantile,0.25,2.8941628380108098
2025-07-12,wk inc flu hosp,0,2025-07-12,05,quantile,0.3,3.0703719983070967
2025-07-12,wk inc flu hosp,0,2025-07-12,05,quantile,0.35,3.3693440974548645
2025-07-12,wk inc flu hosp,0,2025-07-12,05,quantile,0.4,3.5385987808551644
2025-07-12,wk inc flu hosp,0,2025-07-12,05,quantile,0.45,3.9863157426865405
2025-07-12,wk inc flu hosp,0,2025-07-12,05,quantile,0.5,4.281787280036618
2025-07-12,wk inc flu hosp,0,2025-07-12,05,quantile,0.55,4.689880317628737
2025-07-12,wk inc flu hosp,0,2025-07-12,05,quantile,0.6,5.1430112581043
2025-07-12,wk inc flu hosp,0,2025-07-12,05,quantile,0.65,5.731259102206762
2025-07-12,wk inc flu hosp,0,2025-07-12,05,quantile,0.7,6.379218362168433
2025-07-12,wk inc flu hosp,0,2025-07-12,05,quantile,0.75,7.655835061713093
