reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.01,5.109958853192534
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.025,6.464557788896149
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.05,8.066281292868775
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.1,9.570913816174125
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.15,10.381042292949763
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.2,11.834948002582061
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.25,13.162632654272192
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.3,14.222657735262489
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.35,15.8856134160458
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.4,17.983988531733708
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.45,19.192562430565015
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.5,19.838317130912856
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.55,20.588107268545336
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.6,21.336964028265594
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.65,22.7273931108091
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.7,23.05903822795517
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.75,23.89934466414903
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.8,25.840755240403464
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.85,28.075498615907676
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.9,32.26566216366714
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.95,40.16080212176115
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.975,65.50614004011032
2025-08-30,wk inc flu hosp,0,2025-08-30,01,quantile,0.99,83.35574896868198
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.01,0.023537176257211072
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.025,0.1769291216548709
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.05,0.42466191252720287
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.1,0.7556325567075847
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.15,0.9373219508405286
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.2,1.111077990042935
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.25,1.2904200307367002
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.3,1.4569814638618697
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.35,1.6294464140065852
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.4,1.8295461983319372
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.45,2.047115787077556
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.5,2.2570474916282417
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.55,2.431558284522775
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.6,2.473916723546109
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.65,2.64253551765617
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.7,2.966154486740001
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.75,3.220012592383628
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.8,3.5330311634342606
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.85,4.048403196442371
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.9,5.390552115383707
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.95,8.685235925584987
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.975,9.60144094569095
2025-08-30,wk inc flu hosp,0,2025-08-30,02,quantile,0.99,10.153832709607927
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.01,1.2578368242067972
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.025,1.7221564978242643
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.05,2.3485839202467043
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.1,3.4506908883378387
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.15,3.703436023210887
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.2,4.332106665923255
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.25,5.06009815493198
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.3,5.782734750152083
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.35,6.560398048698256
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.4,7.472997044103149
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.45,8.149140444965827
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.5,8.64681356861863
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.55,9.209659139789142
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.6,9.686309367676127
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.65,10.014871337798557
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.7,10.790519191014972
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.75,11.780241086849228
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.8,13.01970183380987
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.85,14.669287971527202
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.9,16.83948085960503
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.95,19.75463494319401
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.975,21.206093362001685
2025-08-30,wk inc flu hosp,0,2025-08-30,04,quantile,0.99,22.365996672900472
2025-08-30,wk inc flu hosp,0,2025-08-30,05,quantile,0.01,0
2025-08-30,wk inc flu hosp,0,2025-08-30,05,quantile,0.025,0.1644668322299419
2025-08-30,wk inc flu hosp,0,2025-08-30,05,quantile,0.05,0.5267485847722706
2025-08-30,wk inc flu hosp,0,2025-08-30,05,quantile,0.1,0.8455287155756309
2025-08-30,wk inc flu hosp,0,2025-08-30,05,quantile,0.15,0.9225463921472065
2025-08-30,wk inc flu hosp,0,2025-08-30,05,quantile,0.2,1.0155095645910013
2025-08-30,wk inc flu hosp,0,2025-08-30,05,quantile,0.25,1.1733999087598244
2025-08-30,wk inc flu hosp,0,2025-08-30,05,quantile,0.3,1.4352021024644954
2025-08-30,wk inc flu hosp,0,2025-08-30,05,quantile,0.35,1.5861971236019463
2025-08-30,wk inc flu hosp,0,2025-08-30,05,quantile,0.4,1.773881558296048
2025-08-30,wk inc flu hosp,0,2025-08-30,05,quantile,0.45,1.9645829352011237
2025-08-30,wk inc flu hosp,0,2025-08-30,05,quantile,0.5,2.1746674455986987
2025-08-30,wk inc flu hosp,0,2025-08-30,05,quantile,0.55,2.463288656311473
2025-08-30,wk inc flu hosp,0,2025-08-30,05,quantile,0.6,2.704164382245046
2025-08-30,wk inc flu hosp,0,2025-08-30,05,quantile,0.65,3.0338804092433245
2025-08-30,wk inc flu hosp,0,2025-08-30,05,quantile,0.7,3.5224636671088825
2025-08-30,wk inc flu hosp,0,2025-08-30,05,quantile,0.75,3.9109024033093287
2025-08-30,wk inc flu hosp,0,2025-08-30,05,quantile,0.8,4.2759396759106885
