reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.01,61.73771088686467
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.025,75.43895041065736
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.05,94.30215208185744
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.1,124.06301207198923
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.15,141.9522499025002
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.2,152.42060273115516
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.25,174.61088293967228
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.3,197.25930384800557
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.35,220.5753899040069
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.4,230.76063088505381
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.45,259.1328345768149
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.5,286.00707364743096
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.55,320.26169808374544
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.6,359.35607474150567
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.65,365.6913001339884
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.7,414.98277793586726
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.75,444.49242829667116
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.8,521.6592145209208
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.85,609.7300449154297
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.9,804.0235238071702
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.95,950.9586133565941
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.975,1086.3876325317358
2025-02-22,wk inc flu hosp,0,2025-02-22,01,quantile,0.99,1150.155620909649
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.01,12.642094555706548
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.025,15.029694287042854
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.05,19.11246970467611
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.1,25.246601057795736
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.15,27.09726568560136
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.2,28.45809244492321
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.25,30.78932246732758
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.3,32.68603979518569
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.35,34.80778581835344
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.4,39.21383806127323
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.45,43.103018199350224
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.5,46.282009396733294
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.55,48.81049552636672
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.6,49.82232021198372
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.65,50.64479250996735
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.7,53.42419572190078
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.75,57.17214320544397
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.8,61.749965592476464
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.85,67.21215431881323
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.9,84.10164430036703
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.95,144.54177392340742
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.975,154.85249934009954
2025-02-22,wk inc flu hosp,0,2025-02-22,02,quantile,0.99,163.27955676885878
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.01,315.34626231106574
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.025,373.44120370742985
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.05,413.6617914106033
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.1,495.6809689642562
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.15,532.7960694766138
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.2,578.5238776398639
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.25,599.8901562770544
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.3,621.8699278586074
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.35,654.1045362963762
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.4,693.9504319539558
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.45,703.95825872052
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.5,719.584924815177
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.55,736.8587762031517
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.6,754.8702522008729
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.65,772.4477850627663
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.7,804.0004884029717
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.75,828.6633546062558
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.8,873.8872762165876
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.85,987.4356552500728
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.9,1186.2197564771059
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.95,1453.1328714316644
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.975,1658.3641232465939
2025-02-22,wk inc flu hosp,0,2025-02-22,04,quantile,0.99,1712.8275015322706
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.01,56.03139725395689
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.025,111.1870951038282
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.05,200.23181010933993
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.1,284.92706096332614
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.15,325.52549613139297
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.2,364.6538054239485
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.25,415.6875978904179
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.3,467.682622179891
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.35,523.7068312793322
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.4,603.4026736903077
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.45,672.7761285220163
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.5,719.6839081848478
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.55,753.0080299956054
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.6,787.6673576982021
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.65,824.3956851186354
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.7,876.0672281868582
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.75,978.863330977147
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.8,1146.60442281462
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.85,1430.6089404618717
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.9,1600.5657288839654
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.95,1740.9728018858098
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.975,2271.395436462352
2025-02-22,wk inc flu hosp,0,2025-02-22,05,quantile,0.99,4047.309536139823
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.01,54.47704790041792
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.025,167.8392770325124
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.05,616.2531691665276
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.1,1019.8877154877985
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.15,1287.9246327429712
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.2,1572.2994261436406
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.25,1856.995280921354
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.3,2037.8502454206973
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.35,2081.0632122678376
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.4,2277.4159401419774
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.45,2308.4473640120386
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.5,2365.888032438027
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.55,2425.9762766083827
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.6,2554.3947890066797
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.65,2731.8619793205708
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.7,2897.099029206892
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.75,3179.247783642357
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.8,3328.831443793214
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.85,3582.754732696686
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.9,4451.502168347234
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.95,5210.814917114245
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.975,6719.623395389625
2025-02-22,wk inc flu hosp,0,2025-02-22,06,quantile,0.99,8902.413312618048
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.01,79.80693997730086
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.025,98.96097079267506
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.05,148.94893767950092
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.1,213.2414779498804
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.15,272.2221041985887
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.2,320.6479147683577
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.25,347.3532026815448
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.3,383.1046250467609
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.35,415.67276010189823
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.4,440.7228822232451
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.45,475.21028635606797
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.5,501.6245397851604
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.55,509.90554924308793
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.6,518.355469311763
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.65,543.6123993442894
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.7,575.651025774831
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.75,601.7955713215925
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.8,620.5628049775086
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.85,642.2894292741379
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.9,731.0232779229049
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.95,999.2177288554817
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.975,1403.4886988942226
2025-02-22,wk inc flu hosp,0,2025-02-22,08,quantile,0.99,1491.8427580011992
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.01,30.61833333743183
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.025,55.97822532411008
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.05,110.67338558662179
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.1,210.43585802458432
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.15,274.98423817304024
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.2,323.4200261905854
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.25,364.54096389982897
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.3,393.51032322454626
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.35,417.8355725568989
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.4,436.7673585536167
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.45,457.75519369723423
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.5,481.77330194440344
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.55,499.3425846996372
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.6,509.2251866374787
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.65,526.9730632338478
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.7,579.4966056724962
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.75,723.0599919604302
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.8,821.4275679250687
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.85,871.7925806248483
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.9,928.52017792691
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.95,1519.324248392018
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.975,1888.3692190774145
2025-02-22,wk inc flu hosp,0,2025-02-22,09,quantile,0.99,2209.0971332529552
2025-02-22,wk inc flu hosp,0,2025-02-22,10,quantile,0.01,24.233644060697003
2025-02-22,wk inc flu hosp,0,2025-02-22,10,quantile,0.025,28.646546996969633
2025-02-22,wk inc flu hosp,0,2025-02-22,10,quantile,0.05,37.087760390617625
2025-02-22,wk inc flu hosp,0,2025-02-22,10,quantile,0.1,50.35094375709351
2025-02-22,wk inc flu hosp,0,2025-02-22,10,quantile,0.15,56.865177502078346
2025-02-22,wk inc flu hosp,0,2025-02-22,10,quantile,0.2,67.37798337452836
2025-02-22,wk inc flu hosp,0,2025-02-22,10,quantile,0.25,77.68014873174148
2025-02-22,wk inc flu hosp,0,2025-02-22,10,quantile,0.3,87.96622957187066
2025-02-22,wk inc flu hosp,0,2025-02-22,10,quantile,0.35,89.1820944107475
