reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.01,0
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.025,7.690797311223324e-4
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.05,0.051427166344477276
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.1,1.8845400092723161
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.15,3.5915487977072167
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.2,4.2863889472744665
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.25,5.292252493790424
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.3,6.131955961949542
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.35,7.030142013352727
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.4,7.6151644500863
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.45,8.380299015618284
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.5,8.927104413546317
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.55,9.091224237014817
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.6,9.476542218635046
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.65,10.107006111596833
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.7,10.947423857963205
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.75,12.283674863198353
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.8,14.596737969219873
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.85,16.215016480636603
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.9,19.768362672502164
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.95,27.26528724890568
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.975,37.63897486298833
2024-11-02,wk inc flu hosp,0,2024-11-02,01,quantile,0.99,52.980621493533796
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.01,0
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.025,8.106006533497046e-4
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.05,0.14414107731840461
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.1,0.45422040842480926
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.15,0.9343989873678686
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.2,1.2974128126758955
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.25,1.5369000297198803
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.3,1.7155279268302013
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.35,1.7987673229255356
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.4,2.0259625728668906
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.45,2.227787729767643
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.5,2.389475660639101
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.55,2.752641457772415
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.6,3.193305128694161
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.65,3.759738316416091
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.7,4.287866464102266
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.75,4.736432905559509
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.8,5.256839996372443
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.85,5.870868540924656
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.9,6.666774669537571
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.95,7.798994464280643
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.975,10.013888448217385
2024-11-02,wk inc flu hosp,0,2024-11-02,02,quantile,0.99,13.46136829478311
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.01,9.295021522834322
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.025,12.408368483552165
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.05,28.0505356275909
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.1,45.50890207161215
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.15,58.32199925801972
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.2,69.98077595230656
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.25,84.35612617109241
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.3,96.16711371542452
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.35,107.27003899450736
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.4,115.56950533713731
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.45,151.90432496427002
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.5,196.7679412214403
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.55,217.48670203586465
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.6,230.64326503227397
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.65,236.64733571603236
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.7,240.17177330139057
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.75,243.98210853116043
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.8,255.44216359317988
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.85,281.9144839820082
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.9,381.38714396430277
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.95,700.7601314909247
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.975,950.9405901021037
2024-11-02,wk inc flu hosp,0,2024-11-02,04,quantile,0.99,1142.245395451444
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.01,0
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.025,0
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.05,0
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.1,0.011906868048746046
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.15,0.04825111768168122
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.2,0.08459536731461642
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.25,0.15068871269600012
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.3,0.28041567015771657
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.35,0.4078530213938111
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.4,0.5409003142013885
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.45,0.6656049687866125
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.5,0.7716254768091632
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.55,0.9191732184406923
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.6,1.0944176376628558
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.65,1.385172968746088
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.7,1.756602107842363
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.75,2.4301865840850803
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.8,3.191251142114523
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.85,5.0484903288829015
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.9,8.878628381183566
2024-11-02,wk inc flu hosp,0,2024-11-02,05,quantile,0.95,19.70799072805233
