reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.01,15.463663128605363
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.025,27.237604947217598
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.05,31.877245115822667
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.1,41.33799214368536
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.15,48.14109152384774
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.2,57.4330299990509
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.25,60.71375663590162
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.3,63.83039729388485
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.35,66.50572979323779
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.4,67.95440194192155
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.45,70.40439799319988
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.5,74.34112145924718
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.55,77.35018413613986
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.6,80.57395949982944
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.65,83.53430098221048
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.7,87.80819003640565
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.75,94.55426608852295
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.8,102.24699914219553
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.85,114.74641672329659
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.9,134.94753499233218
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.95,169.88333221158797
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.975,200.41147717418053
2024-12-07,wk inc flu hosp,0,2024-12-07,01,quantile,0.99,252.7587388335341
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.01,1.512197342777469
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.025,2.2245705093122092
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.05,3.18525535925699
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.1,4.566823729016366
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.15,4.891098829751756
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.2,5.40266622176522
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.25,5.673905167548326
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.3,6.407016068701452
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.35,7.065530501981325
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.4,7.678983905224683
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.45,8.224652269362569
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.5,8.478965520387954
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.55,8.52521392157455
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.6,8.899384273637919
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.65,9.412421946689689
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.7,9.747436769125702
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.75,10.145014904161668
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.8,10.936119235833322
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.85,12.199116744193622
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.9,14.270284663186622
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.95,20.24327279196153
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.975,29.72744122299753
2024-12-07,wk inc flu hosp,0,2024-12-07,02,quantile,0.99,32.229947010852605
2024-12-07,wk inc flu hosp,0,2024-12-07,04,quantile,0.01,189.30880277885137
2024-12-07,wk inc flu hosp,0,2024-12-07,04,quantile,0.025,226.73511554630053
2024-12-07,wk inc flu hosp,0,2024-12-07,04,quantile,0.05,268.24103337727365
2024-12-07,wk inc flu hosp,0,2024-12-07,04,quantile,0.1,340.8567570411942
2024-12-07,wk inc flu hosp,0,2024-12-07,04,quantile,0.15,392.84179218841155
2024-12-07,wk inc flu hosp,0,2024-12-07,04,quantile,0.2,436.406560137184
2024-12-07,wk inc flu hosp,0,2024-12-07,04,quantile,0.25,462.9988909360667
2024-12-07,wk inc flu hosp,0,2024-12-07,04,quantile,0.3,476.3841316345073
2024-12-07,wk inc flu hosp,0,2024-12-07,04,quantile,0.35,495.24008985935063
