reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.01,3.602595276662007
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.025,4.904350432696928
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.05,6.100203741155598
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.1,6.943020296563168
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.15,7.854417630846351
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.2,8.996653387062697
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.25,9.942447698722921
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.3,10.969898182888025
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.35,12.213696537939084
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.4,13.393102530726376
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.45,14.365908210585125
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.5,15.352375838876378
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.55,16.030809603746675
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.6,16.801545879213794
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.65,17.581436007295473
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.7,18.91696910279697
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.75,20.532714636007324
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.8,21.553590995545104
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.85,22.3738553622397
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.9,24.429510903198576
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.95,31.748710681272396
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.975,47.784368390652006
2025-08-09,wk inc flu hosp,0,2025-08-09,01,quantile,0.99,61.19864434713828
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.01,0.32680203876944963
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.025,0.5639943378691392
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.05,0.8051011185125895
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.1,1.0275502934213354
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.15,1.129874686197447
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.2,1.2335929327586383
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.25,1.3991951087778485
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.3,1.7452974368937213
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.35,2.106059757764604
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.4,2.4715316243163423
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.45,2.784716244535607
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.5,3.141744443251431
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.55,3.4979479155611153
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.6,3.77947063819207
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.65,3.858614957679248
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.7,4.039057832053857
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.75,4.458699977471831
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.8,5.048006139239686
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.85,5.909625475840471
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.9,7.341468150905499
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.95,12.511022456790695
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.975,13.83038908284228
2025-08-09,wk inc flu hosp,0,2025-08-09,02,quantile,0.99,14.601395023719775
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.01,1.5019931252403707
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.025,1.5109433349738175
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.05,1.533670132940837
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.1,1.7455614379027757
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.15,2.187607016089988
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.2,2.4223393689937627
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.25,2.709891994476097
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.3,3.323891381767251
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.35,3.948617236534204
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.4,4.505293899112256
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.45,5.054588709402666
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.5,5.608968752450223
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.55,6.311866361034193
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.6,7.226523063295575
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.65,7.720255308460576
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.7,8.326067986005636
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.75,8.879306612452856
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.8,9.225025393937237
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.85,10.382766846623097
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.9,12.608271302949582
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.95,15.806006878181389
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.975,18.277935746279194
2025-08-09,wk inc flu hosp,0,2025-08-09,04,quantile,0.99,19.596451972304926
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.01,0
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.025,0.1671431819861414
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.05,0.5348888994962744
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.1,0.89641465290802
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.15,1.3920305887977562
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.2,1.7571594522666028
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.25,2.2113685041188686
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.3,2.489886822379854
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.35,2.731908811763813
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.4,2.920464455881656
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.45,3.0847056681029366
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.5,3.2226935997902535
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.55,3.3663414202714335
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.6,3.7504328203185926
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.65,4.220617471892674
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.7,4.722700516938031
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.75,5.381225481746769
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.8,6.142986939203918
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.85,7.3019032320178185
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.9,8.84138711665297
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.95,11.821300351007388
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.975,15.28358950561563
2025-08-09,wk inc flu hosp,0,2025-08-09,05,quantile,0.99,19.97310633812693
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.01,0.4638697083230303
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.025,4.722953886503614
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.05,12.951528001497993
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.1,19.082303049004004
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.15,23.570088462090453
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.2,27.899962085476766
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.25,31.870460189474855
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.3,36.05250772340956
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.35,42.29367568307452
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.4,46.591282244397156
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.45,49.67543632015074
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.5,52.833118647425344
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.55,55.35735680957036
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.6,58.738872611274374
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.65,61.76023810164579
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.7,65.76416288926174
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.75,70.41007331604689
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.8,75.67250187381956
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.85,85.64053107946543
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.9,112.84680371339886
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.95,115.45375629660492
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.975,168.1852068802061
2025-08-09,wk inc flu hosp,0,2025-08-09,06,quantile,0.99,223.63950375498484
2025-08-09,wk inc flu hosp,0,2025-08-09,08,quantile,0.01,0
2025-08-09,wk inc flu hosp,0,2025-08-09,08,quantile,0.025,0.040613392790487216
2025-08-09,wk inc flu hosp,0,2025-08-09,08,quantile,0.05,0.13939134682099988
2025-08-09,wk inc flu hosp,0,2025-08-09,08,quantile,0.1,0.5524349157896346
2025-08-09,wk inc flu hosp,0,2025-08-09,08,quantile,0.15,0.8871528368387247
2025-08-09,wk inc flu hosp,0,2025-08-09,08,quantile,0.2,1.0764792338423135
2025-08-09,wk inc flu hosp,0,2025-08-09,08,quantile,0.25,1.2103936651589497
2025-08-09,wk inc flu hosp,0,2025-08-09,08,quantile,0.3,1.3457354558061454
2025-08-09,wk inc flu hosp,0,2025-08-09,08,quantile,0.35,1.5212841447201226
