reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.01,0
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.025,0
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.05,0
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.1,0
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.15,0
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.2,0.006284640174921449
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.25,0.039007125853051286
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.3,0.07172961153118113
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.35,0.10445209720931098
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.4,0.16675400683103925
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.45,0.35031999565721283
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.5,0.7737046616701418
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.55,1.2154741621689256
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.6,1.7154317574540885
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.65,2.2895083584109885
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.7,3.163423207844854
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.75,5.785673598438607
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.8,13.03171807931808
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.85,23.261877677984533
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.9,38.10199983640093
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.95,60.73171679882921
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.975,79.58187541590873
2024-07-20,wk inc flu hosp,0,2024-07-20,01,quantile,0.99,97.63420505490991
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.01,0
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.025,0
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.05,0
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.1,0
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.15,0.012625051886581517
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.2,0.039490274153802095
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.25,0.10496628814742166
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.3,0.211282956203993
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.35,0.38280672880778144
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.4,0.5646816369782751
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.45,0.8060562579563109
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.5,1.0822550921143235
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.55,1.2657414786708543
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.6,1.4056035781948366
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.65,1.765030928665885
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.7,2.255071405012855
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.75,2.9959230007605604
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.8,3.9429923037087082
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.85,5.1035262105487345
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.9,6.107155514885457
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.95,8.176835818650837
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.975,10.420434433176538
2024-07-20,wk inc flu hosp,0,2024-07-20,02,quantile,0.99,12.903204379864196
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.01,0
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.025,0
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.05,0
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.1,0.8689805590801997
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.15,2.4718275956723113
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.2,4.532023826975421
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.25,6.548039623084875
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.3,8.858148512815392
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.35,11.399786178833091
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.4,14.447041094351155
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.45,17.917355883454896
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.5,21.55637326984456
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.55,23.89389679713771
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.6,25.393583698992476
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.65,28.38020402690712
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.7,31.03650441263738
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.75,36.4816560872273
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.8,42.62455245161892
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.85,50.902523599807786
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.9,60.993513597437435
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.95,81.87021061952206
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.975,101.40244204935004
2024-07-20,wk inc flu hosp,0,2024-07-20,04,quantile,0.99,122.60908346149925
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.01,0
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.025,0
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.05,0
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.1,0
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.15,0.3499625921829334
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.2,0.7484545954424978
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.25,1.1306810553924784
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.3,1.7498568713206781
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.35,2.317055016906218
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.4,2.772636564125446
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.45,3.3458999405524357
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.5,4.028276115024228
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.55,4.619561544258041
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.6,5.3412651944663345
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.65,6.412284475978149
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.7,8.328865541447062
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.75,10.917545420784137
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.8,16.11067205206137
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.85,23.19534674934487
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.9,32.87881035017598
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.95,48.42621308940335
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.975,62.85942160668944
2024-07-20,wk inc flu hosp,0,2024-07-20,05,quantile,0.99,78.37511465120632
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.01,0
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.025,0
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.05,0.09177241989476004
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.1,1.4102046697596604
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.15,6.531611830227497
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.2,15.665183377351505
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.25,20.75242957159572
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.3,25.194879584174668
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.35,28.522566640700614
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.4,31.568717392728324
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.45,33.59285327800355
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.5,35.98147110997243
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.55,38.48606164257264
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.6,41.680868049829954
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.65,46.30945047447744
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.7,52.378358607919886
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.75,60.79941435694222
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.8,71.07230392946492
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.85,83.52102889791871
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.9,99.2880463402111
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.95,125.68925359575532
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.975,151.935177421008
2024-07-20,wk inc flu hosp,0,2024-07-20,06,quantile,0.99,209.35560420234322
2024-07-20,wk inc flu hosp,0,2024-07-20,08,quantile,0.01,0
2024-07-20,wk inc flu hosp,0,2024-07-20,08,quantile,0.025,0
2024-07-20,wk inc flu hosp,0,2024-07-20,08,quantile,0.05,0
2024-07-20,wk inc flu hosp,0,2024-07-20,08,quantile,0.1,0
2024-07-20,wk inc flu hosp,0,2024-07-20,08,quantile,0.15,0.029516384363970347
2024-07-20,wk inc flu hosp,0,2024-07-20,08,quantile,0.2,0.08367108360982436
2024-07-20,wk inc flu hosp,0,2024-07-20,08,quantile,0.25,0.18312098543101116
2024-07-20,wk inc flu hosp,0,2024-07-20,08,quantile,0.3,0.33720591150893364
2024-07-20,wk inc flu hosp,0,2024-07-20,08,quantile,0.35,0.49940125805053004
