reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.01,84.59248397742066
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.025,109.4101422872242
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.05,135.0112036887401
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.1,158.63798597761374
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.15,181.86093421060772
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.2,209.92094776723658
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.25,236.7452478233558
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.3,283.754816694744
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.35,326.9272175360644
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.4,377.8738318769905
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.45,391.2151735452898
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.5,406.5341088092391
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.55,498.8686025125523
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.6,530.0505667801974
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.65,547.307546731492
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.7,565.0889024786532
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.75,583.4130340758722
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.8,629.4936733723537
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.85,718.6984386934607
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.9,810.8582171819565
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.95,934.6569562411468
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.975,1043.597193234205
2025-01-18,wk inc flu hosp,0,2025-01-18,01,quantile,0.99,1195.4408149168682
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.01,16.725066073040736
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.025,20.81563538550328
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.05,27.05879940487616
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.1,36.390287745046045
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.15,40.366561275003605
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.2,42.82751847163999
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.25,44.4804060546527
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.3,46.10367136105563
2025-01-18,wk inc flu hosp,0,2025-01-18,02,quantile,0.35,47.71163331682569
