reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.01,104.79024420239345
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.025,134.88663348404518
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.05,168.1983390762792
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.1,201.91163883548694
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.15,227.6966271841228
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.2,264.8045829231197
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.25,299.2093856311595
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.3,364.0779478798455
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.35,394.5194757455919
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.4,416.13701796628374
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.45,433.12080334508187
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.5,458.7336853503881
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.55,516.0684267621982
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.6,564.6390565614722
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.65,578.2489418465091
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.7,627.5153242113892
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.75,648.9151833299328
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.8,660.333212675237
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.85,667.6235075491927
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.9,674.813414740446
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.95,739.8686501800728
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.975,958.5339582302981
2025-02-01,wk inc flu hosp,0,2025-02-01,01,quantile,0.99,1548.9462312365984
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.01,12.993599192081973
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.025,16.130073441145424
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.05,18.806052799221643
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.1,21.732040723704998
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.15,23.671551764925415
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.2,24.31341350264475
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.25,25.19634818262419
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.3,25.56510066232118
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.35,25.635971107116447
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.4,25.706841551911715
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.45,26.440210318187948
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.5,28.07098833795099
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.55,30.28049766331752
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.6,34.129389604373834
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.65,38.63459139947711
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.7,46.27094120779046
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.75,55.03721944018553
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.8,62.818688241127816
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.85,64.47417041875117
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.9,76.49360925654737
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.95,149.8174070136197
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.975,194.4243674213579
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.99,203.67805510753894
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.01,284.45667769463637
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.025,358.955248545818
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.05,433.3878999097398
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.1,477.317161223961
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.15,504.21752335486855
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.2,551.3854165120848
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.25,601.1498595160451
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.3,651.024669744983
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.35,726.2838174237744
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.4,764.2386815915966
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.45,829.7773307986251
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.5,911.9174194392914
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.55,947.9987395012181
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.6,960.03746481180406
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.65,987.8658357090469
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.7,1026.2592363182255
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.75,1040.7778127647375
2025-02-01,wk inc flu hosp,0,2025-02-01,04,quantile,0.8,1055.5967708466894
