reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.01,0
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.025,0.6073272784977692
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.05,2.089928374853516
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.1,4.321927927324767
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.15,5.610925295214657
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.2,5.942948977725364
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.25,6.4468062133624064
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.3,7.274526473199155
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.35,8.113056865445614
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.4,8.924827681420702
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.45,9.902865243879981
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.5,10.391143066747079
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.55,11.335648210926617
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.6,12.306039960913793
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.65,12.95957440346475
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.7,13.40397894183413
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.75,14.087046836984465
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.8,15.38904348972777
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.85,17.86844194132114
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.9,22.348732275743814
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.95,32.49204482936561
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.975,47.77364755487468
2024-11-09,wk inc flu hosp,0,2024-11-09,01,quantile,0.99,56.17384551004295
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.01,0.5139336581680006
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.025,0.9185807765125985
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.05,1.6061049674520178
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.1,2.6348391016284123
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.15,3.386903276957068
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.2,4.091116216665777
2024-11-09,wk inc flu hosp,0,2024-11-09,02,quantile,0.25,4.473270871889319
