reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.01,7.550401082612759
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.025,19.80386736002008
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.05,25.677358993444862
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.1,30.572296298149983
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.15,36.77569283198106
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.2,40.76601235267604
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.25,44.5137978701681
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.3,47.83383025580706
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.35,49.25714483123798
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.4,51.52750410577148
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.45,55.16176003916758
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.5,59.934946766376974
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.55,65.23538718639601
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.6,69.87423221707287
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.65,73.91331518289392
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.7,76.78153402333442
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.75,79.78399761720158
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.8,87.07637031519778
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.85,96.5659994036114
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.9,113.51774024582372
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.95,136.2243460313892
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.975,155.83422760281417
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.99,207.5120213814021
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.01,0.7937041410079639
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.025,1.6926832870062696
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.05,3.0381973469327463
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.1,4.6343225545664914
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.15,4.756846501971767
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.2,4.995219439097371
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.25,5.346525193223107
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.3,5.715306567021975
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.35,6.086937023489131
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.4,6.433236331507377
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.45,6.719106424181994
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.5,6.957434013470353
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.55,7.2508422897644085
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.6,7.751973967370299
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.65,8.310027399694448
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.7,8.922303294539981
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.75,9.724265828123926
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.8,10.95995698318224
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.85,12.731891531650119
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.9,15.070832826968532
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.95,19.93479242632635
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.975,23.051164930044
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.99,24.6287527110287
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.01,162.5566733626785
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.025,194.2900163971123
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.05,228.43601913003795
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.1,298.643152968975
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.15,330.6246605106175
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.2,359.0539660482308
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.25,379.7636694819921
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.3,419.7717609933391
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.35,465.97246634994013
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.4,471.5412220664771
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.45,479.39835122691375
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.5,495.685650343094
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.55,507.14255192902175
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.6,517.3049375881525
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.65,522.6994676505857
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.7,526.5412919285765
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.75,530.8243001752639
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.8,541.8035130200934
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.85,559.6151439305371
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.9,593.7682203819238
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.95,684.6970229098329
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.975,769.4132143664699
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.99,1064.312390751901
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.01,0
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.025,0.03716621065535101
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.05,0.18807854047172756
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.1,3.289238569476938
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.15,4.7893532190781665
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.2,5.907365046508821
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.25,6.4602126834585025
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.3,6.847673131250652
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.35,7.116801000783348
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.4,7.389512235167185
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.45,7.90158651918493
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.5,8.985830355188615
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.55,10.133243274882526
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.6,12.090096339132137
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.65,14.265912851697921
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.7,16.53931757958873
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.75,19.392333161119087
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.8,22.19553774461295
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.85,25.155468142860478
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.9,29.355963095790234
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.95,40.281606029457116
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.975,54.755165775041114
2024-11-30,wk inc flu hosp,0,2024-11-30,05,quantile,0.99,82.75121650432361
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.01,12.167601275675288
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.025,154.17677803640504
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.05,270.80106285856164
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.1,371.3413789564235
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.15,429.84750809073245
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.2,469.02256881783484
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.25,504.2676720553148
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.3,518.3643250564072
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.35,525.5358987637863
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.4,529.5069509009172
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.45,536.4147594292162
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.5,553.0200220731667
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.55,569.1722724205199
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.6,588.1282530990507
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.65,610.7854882185082
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.7,632.7995559614434
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.75,678.9532739572874
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.8,714.9894913122222
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.85,750.9990504772945
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.9,844.6025759380474
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.95,1088.4140729158623
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.975,1308.3454431588268
2024-11-30,wk inc flu hosp,0,2024-11-30,06,quantile,0.99,1617.0688936895783
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.01,1.6065811168155455
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.025,3.700780927897117
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.05,8.362691504032652
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.1,13.421168390136938
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.15,16.875597844824497
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.2,19.28308466698455
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.25,22.16155257210627
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.3,25.34649557381165
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.35,26.060871552998723
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.4,26.429883997930894
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.45,29.122397407567945
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.5,30.474821811869838
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.55,31.28419684781613
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.6,31.63570983011666
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.65,32.430048304957
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.7,34.062107230249026
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.75,36.54109388693304
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.8,39.70336483677178
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.85,44.73996984123664
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.9,54.8349433728387
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.95,74.66687697046541
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.975,92.25508419615979
2024-11-30,wk inc flu hosp,0,2024-11-30,08,quantile,0.99,172.133461023674
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.01,0
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.025,0
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.05,0.14154213495079082
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.1,0.7600031323640366
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.15,2.243142052447579
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.2,2.6277307333799524
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.25,2.813947966799387
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.3,3.3138166281273214
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.35,3.946784568057351
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.4,4.034938940498001
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.45,4.196591304549742
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.5,4.656640269993196
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.55,5.055582147815768
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.6,6.501402410924162
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.65,8.5027222808944
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.7,9.967729104026747
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.75,11.712077843423861
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.8,13.755859972522282
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.85,16.315680495041203
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.9,19.318833441563232
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.95,24.924064629380094
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.975,31.249856938524466
2024-11-30,wk inc flu hosp,0,2024-11-30,09,quantile,0.99,41.13352783638046
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.01,0.509066324656309
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.025,1.0874102151435334
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.05,2.0877466736985193
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.1,3.322410945904462
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.15,4.416504000974724
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.2,5.278701957774451
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.25,5.618357277099851
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.3,5.98806681001243
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.35,6.129835306650736
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.4,6.882664445516198
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.45,7.6301196254612895
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.5,8.74760987649612
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.55,10.302686900973857
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.6,12.065093129291578
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.65,13.265554817573168
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.7,14.39061093238153
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.75,15.481097781304184
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.8,16.618117077186557
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.85,19.119444604946874
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.9,21.589580048587855
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.95,24.569065761493405
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.975,30.58998634690358
2024-11-30,wk inc flu hosp,0,2024-11-30,10,quantile,0.99,36.73555829573794
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.01,0.7284275285135561
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.025,1.3010796837395813
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.05,1.9416551290156883
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.1,2.8390644573378037
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.15,3.8483235471183534
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.2,4.675247332353461
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.25,5.142881899720578
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.3,5.697287805799597
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.35,6.206117087016605
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.4,6.782216630693885
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.45,7.234538702009493
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.5,7.997220341488534
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.55,8.016224247205352
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.6,8.035228152922171
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.65,8.680289364393186
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.7,9.522569705815448
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.75,10.959643957778198
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.8,13.127970398922416
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.85,17.082099942684124
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.9,22.61953189978305
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.95,30.516970209320373
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.975,35.91732653731077
2024-11-30,wk inc flu hosp,0,2024-11-30,11,quantile,0.99,41.50197935230565
2024-11-30,wk inc flu hosp,0,2024-11-30,12,quantile,0.01,42.9339615861864
2024-11-30,wk inc flu hosp,0,2024-11-30,12,quantile,0.025,181.9388521301101
