reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.01,0
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.025,0
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.05,0
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.1,0
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.15,0.005033615684895836
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.2,0.02427791373462881
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.25,0.043522211784361775
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.3,0.06276650983409474
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.35,0.08201080788382771
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.4,0.13245695618363315
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.45,0.2186484731959191
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.5,0.3374086893567442
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.55,0.49688830977224147
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.6,0.6729121217044003
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.65,0.9146904106439891
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.7,1.1313152508052966
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.75,1.3944082148125583
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.8,1.7679456460305825
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.85,2.4018050186836675
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.9,3.6461223853115055
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.95,7.831721872796319
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.975,16.941487680990782
2024-08-31,wk inc flu hosp,0,2024-08-31,01,quantile,0.99,33.71150554354589
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.01,0
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.025,0
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.05,0
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.1,0.036356191908458735
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.15,0.09585191291748493
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.2,0.17078277499078426
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.25,0.5652437793690998
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.3,0.9248427842770058
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.35,1.2043777701992615
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.4,1.4262033441344366
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.45,1.6852856989623113
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.5,1.9002268153672282
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.55,1.982874031113942
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.6,2.125978989181134
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.65,2.3700281523661655
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.7,2.6534592847720826
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.75,3.126697331734005
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.8,3.8022410340943167
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.85,4.65253136659904
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.9,5.499295536693165
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.95,7.753200816540375
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.975,8.540779163575266
2024-08-31,wk inc flu hosp,0,2024-08-31,02,quantile,0.99,10.563806524580777
2024-08-31,wk inc flu hosp,0,2024-08-31,04,quantile,0.01,0
2024-08-31,wk inc flu hosp,0,2024-08-31,04,quantile,0.025,1.967281449985102
2024-08-31,wk inc flu hosp,0,2024-08-31,04,quantile,0.05,7.179997327208963
2024-08-31,wk inc flu hosp,0,2024-08-31,04,quantile,0.1,10.686509937753453
2024-08-31,wk inc flu hosp,0,2024-08-31,04,quantile,0.15,13.042168237544436
2024-08-31,wk inc flu hosp,0,2024-08-31,04,quantile,0.2,15.291022016994994
2024-08-31,wk inc flu hosp,0,2024-08-31,04,quantile,0.25,16.556920056927286
2024-08-31,wk inc flu hosp,0,2024-08-31,04,quantile,0.3,17.94233859789726
2024-08-31,wk inc flu hosp,0,2024-08-31,04,quantile,0.35,18.841789464579346
2024-08-31,wk inc flu hosp,0,2024-08-31,04,quantile,0.4,21.0037218236872
2024-08-31,wk inc flu hosp,0,2024-08-31,04,quantile,0.45,22.755150628411748
2024-08-31,wk inc flu hosp,0,2024-08-31,04,quantile,0.5,23.516549283857486
2024-08-31,wk inc flu hosp,0,2024-08-31,04,quantile,0.55,24.840691823204654
2024-08-31,wk inc flu hosp,0,2024-08-31,04,quantile,0.6,26.969657562185105
2024-08-31,wk inc flu hosp,0,2024-08-31,04,quantile,0.65,28.718556819078998
2024-08-31,wk inc flu hosp,0,2024-08-31,04,quantile,0.7,30.436483622547357
2024-08-31,wk inc flu hosp,0,2024-08-31,04,quantile,0.75,32.98144877431568
2024-08-31,wk inc flu hosp,0,2024-08-31,04,quantile,0.8,36.140758533081545
