reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.01,93.2285655461879
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.025,113.62612954550256
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.05,139.99982351424256
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.1,182.13063369018974
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.15,214.30015105942573
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.2,236.71447838734713
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.25,276.43173126673827
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.3,313.32964964435035
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.35,368.8920029898586
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.4,416.4834248612929
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.45,464.6816031744646
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.5,525.296964674275
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.55,560.9237048143954
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.6,589.0055922821495
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.65,623.5699963026532
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.7,644.5121492527264
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.75,652.3288146212498
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.8,662.2321303895985
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.85,686.9731484221039
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.9,732.9468940257759
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.95,816.0443329290775
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.975,905.3805892229851
2025-01-11,wk inc flu hosp,0,2025-01-11,01,quantile,0.99,1639.460920028242
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.01,13.199312976654678
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.025,16.942384588442422
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.05,22.102421269811185
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.1,29.630795512186413
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.15,34.583898269111586
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.2,38.0191409261308
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.25,40.90427982164209
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.3,44.284610189279405
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.35,46.51043915811363
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.4,47.47648019621956
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.45,50.16705198036619
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.5,53.11890071643978
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.55,55.5982785880723
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.6,57.040073409716676
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.65,58.69160181915609
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.7,61.3706160228871
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.75,65.64897716454986
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.8,71.64666806559099
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.85,88.59792989240489
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.9,90.54583601518615
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.95,106.34712899474734
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.975,143.00949589869367
2025-01-11,wk inc flu hosp,0,2025-01-11,02,quantile,0.99,149.56881093001047
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.01,308.4837902047595
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.025,384.325335755749
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.05,473.8101673964492
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.1,631.4718147233235
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.15,824.7385937851517
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.2,1090.2270366932414
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.25,1447.3829339283252
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.3,1940.6567713843976
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.35,2195.6658029656155
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.4,2363.294536515385
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.45,3047.6864113079314
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.5,3344.9372676515477
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.55,3364.194786598829
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.6,3393.9354504638877
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.65,3731.589261123162
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.7,3954.744358190506
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.75,4053.1570244630766
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.8,4142.448642965104
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.85,4251.652272858897
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.9,4366.543160110359
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.95,4587.289392532543
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.975,4795.551219988691
2025-01-11,wk inc flu hosp,0,2025-01-11,04,quantile,0.99,5080.018656388504
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.01,26.65841166175907
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.025,47.60187081190837
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.05,64.93268498720587
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.1,86.47449439075811
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.15,96.4033834279308
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.2,108.86584203984192
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.25,123.4250020515394
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.3,137.2796097541316
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.35,148.32798178140294
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.4,154.83770602028667
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.45,167.7319948635147
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.5,178.79354694330982
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.55,186.99434117530294
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.6,192.51330969573377
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.65,196.65947754110155
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.7,206.1015014037771
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.75,219.29138877633147
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.8,238.46556944379174
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.85,259.75866506126
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.9,290.88252963586723
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.95,376.60317150997525
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.975,551.139865517473
2025-01-11,wk inc flu hosp,0,2025-01-11,05,quantile,0.99,1220.5073457353478
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.01,91.57865852107541
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.025,533.5765874919044
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.05,787.5694667660694
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.1,1102.8063790961999
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.15,1407.2942829708566
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.2,1788.8016162937058
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.25,2263.864509776612
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.3,2739.105082836557
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.35,3041.1761981777995
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.4,3435.4445770547622
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.45,3751.232644935028
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.5,3813.249293272609
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.55,3844.1965661654885
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.6,4033.4455431941924
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.65,4680.890636945002
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.7,5009.6901415175
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.75,5306.630784859833
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.8,5530.584542947417
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.85,5865.318802207908
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.9,6371.967035835531
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.95,7229.848589202736
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.975,8251.101284136816
2025-01-11,wk inc flu hosp,0,2025-01-11,06,quantile,0.99,11189.20667469333
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.01,89.63565223994516
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.025,104.10715008434337
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.05,123.43971252403192
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.1,165.67923286983745
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.15,209.6002758918945
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.2,265.42293586338053
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.25,291.1356036366875
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.3,325.12577343102873
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.35,404.66782327793925
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.4,474.5467800980705
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.45,514.0180975345538
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.5,559.2803213176956
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.55,622.6241302776617
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.6,676.462323527585
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.65,749.7276881289037
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.7,806.158391633343
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.75,868.0577730815816
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.8,912.8706283143064
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.85,919.5799501732905
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.9,939.5889270010963
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.95,1016.7875440533943
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.975,1447.9115185247388
2025-01-11,wk inc flu hosp,0,2025-01-11,08,quantile,0.99,1934.8049369201103
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.01,25.765978808452658
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.025,43.10168447252656
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.05,85.49420139064895
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.1,125.30158355941248
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.15,145.0467498880119
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.2,163.83725247114452
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.25,181.22228764836376
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.3,204.72729826761994
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.35,222.51918993732508
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.4,242.08316422505177
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.45,264.73960180991156
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.5,284.3233168218255
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.55,301.2132971980271
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.6,305.98216141877606
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.65,310.14568224730795
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.7,318.42458196439225
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.75,340.5297269986936
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.8,385.9239797312746
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.85,447.8703657727427
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.9,508.46551259139756
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.95,608.1674046651437
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.975,1005.0539956977387
2025-01-11,wk inc flu hosp,0,2025-01-11,09,quantile,0.99,1263.741554525279
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.01,18.759182168444593
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.025,22.487687054389024
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.05,26.921819902736
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.1,34.004145202001276
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.15,40.786676407775055
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.2,46.032835229227146
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.25,54.14720145786778
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.3,63.07841342694292
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.35,70.08902813573573
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.4,75.95779903086056
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.45,91.72909896318913
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.5,103.74491559901114
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.55,125.97195968373137
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.6,146.37320365438845
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.65,170.15305681719877
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.7,191.98228826413472
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.75,197.42146656905763
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.8,198.7697856396041
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.85,204.68877432075064
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.9,223.07270778990687
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.95,249.90164774504535
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.975,265.0089571241277
2025-01-11,wk inc flu hosp,0,2025-01-11,10,quantile,0.99,274.2509685462808
2025-01-11,wk inc flu hosp,0,2025-01-11,11,quantile,0.01,7.966868782775977
2025-01-11,wk inc flu hosp,0,2025-01-11,11,quantile,0.025,11.083973170705391
2025-01-11,wk inc flu hosp,0,2025-01-11,11,quantile,0.05,14.523117321916224
2025-01-11,wk inc flu hosp,0,2025-01-11,11,quantile,0.1,18.934962235937867
2025-01-11,wk inc flu hosp,0,2025-01-11,11,quantile,0.15,22.684900231636032
2025-01-11,wk inc flu hosp,0,2025-01-11,11,quantile,0.2,26.35924223540723
2025-01-11,wk inc flu hosp,0,2025-01-11,11,quantile,0.25,29.85531785411474
2025-01-11,wk inc flu hosp,0,2025-01-11,11,quantile,0.3,33.188829661314934
2025-01-11,wk inc flu hosp,0,2025-01-11,11,quantile,0.35,36.590524682254255
2025-01-11,wk inc flu hosp,0,2025-01-11,11,quantile,0.4,40.0766429563093
2025-01-11,wk inc flu hosp,0,2025-01-11,11,quantile,0.45,45.90276072870669
2025-01-11,wk inc flu hosp,0,2025-01-11,11,quantile,0.5,52.669720532066755
2025-01-11,wk inc flu hosp,0,2025-01-11,11,quantile,0.55,57.68631156757664
2025-01-11,wk inc flu hosp,0,2025-01-11,11,quantile,0.6,62.31164359440821
2025-01-11,wk inc flu hosp,0,2025-01-11,11,quantile,0.65,68.40560816221134
2025-01-11,wk inc flu hosp,0,2025-01-11,11,quantile,0.7,75.15934168953734
2025-01-11,wk inc flu hosp,0,2025-01-11,11,quantile,0.75,80.75633934193921
2025-01-11,wk inc flu hosp,0,2025-01-11,11,quantile,0.8,92.89383981971741
