reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.01,5.000220595822332
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.025,7.4962665354408875
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.05,8.499189620342767
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.1,9.813515077595111
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.15,11.87637943711515
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.2,12.8502958810348
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.25,13.612913592884253
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.3,14.374854638534101
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.35,15.085178090234875
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.4,16.159636951173322
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.45,17.403156659045013
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.5,19.04137440696368
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.55,20.824214547619786
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.6,22.70472636071144
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.65,24.21042064921165
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.7,25.72929610567944
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.75,27.149805959830523
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.8,29.97053604053132
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.85,33.674106601700444
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.9,38.504347236288616
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.95,51.060409367550434
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.975,65.9557794309216
2025-09-27,wk inc flu hosp,0,2025-09-27,01,quantile,0.99,73.92900683060452
2025-09-27,wk inc flu hosp,0,2025-09-27,02,quantile,0.01,0
2025-09-27,wk inc flu hosp,0,2025-09-27,02,quantile,0.025,0
2025-09-27,wk inc flu hosp,0,2025-09-27,02,quantile,0.05,0
2025-09-27,wk inc flu hosp,0,2025-09-27,02,quantile,0.1,0.09190923373750627
2025-09-27,wk inc flu hosp,0,2025-09-27,02,quantile,0.15,0.2791264302146962
2025-09-27,wk inc flu hosp,0,2025-09-27,02,quantile,0.2,0.5695783524604727
2025-09-27,wk inc flu hosp,0,2025-09-27,02,quantile,0.25,0.8309013161426865
2025-09-27,wk inc flu hosp,0,2025-09-27,02,quantile,0.3,1.088588821208375
2025-09-27,wk inc flu hosp,0,2025-09-27,02,quantile,0.35,1.3335987104296037
