reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.01,4.525891073922727
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.025,6.322028220615754
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.05,7.725497070236578
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.1,8.508086635332036
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.15,9.88909158883521
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.2,10.586478874289662
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.25,11.295593147496035
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.3,11.436072166039684
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.35,11.738436564936023
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.4,12.28263252165256
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.45,12.72824181760616
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.5,13.478331815362539
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.55,14.541554329128427
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.6,15.902559823165028
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.65,17.225850003865826
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.7,18.72907619822017
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.75,20.679221693944772
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.8,22.872805575660422
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.85,26.225059526276798
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.9,30.904343175822365
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.95,40.26354881369828
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.975,53.66870562956086
2025-10-18,wk inc flu hosp,0,2025-10-18,01,quantile,0.99,71.4124509119607
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.01,0
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.025,0
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.05,0
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.1,0.0058850183931033395
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.15,0.035778008854643585
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.2,0.11979389572402166
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.25,0.22397213784777908
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.3,0.365290501499117
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.35,0.621624715241302
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.4,0.8057377658906653
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.45,1.006834397103493
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.5,1.1694583597218051
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.55,1.2532823643771356
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.6,1.2923021424395957
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.65,1.4439873587671714
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.7,1.6207582735309796
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.75,1.8899676130904985
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.8,2.249636037979614
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.85,2.8294905572200904
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.9,3.797024069311209
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.95,5.487154662483159
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.975,5.937482460810603
2025-10-18,wk inc flu hosp,0,2025-10-18,02,quantile,0.99,6.2412527297324365
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.01,1.2879694632945837
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.025,1.7309754549242382
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.05,1.9253302237058092
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.1,2.440791398629306
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.15,3.1493096801543343
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.2,4.766365179019622
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.25,6.174648675736153
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.3,6.817913386174742
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.35,7.541066037685303
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.4,8.361869185059536
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.45,9.41526550710758
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.5,9.99918017646631
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.55,10.723267430781313
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.6,11.307346822459689
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.65,11.749736704766162
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.7,12.930270455264521
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.75,14.289782003528332
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.8,16.088697511002128
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.85,17.908254098849557
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.9,20.602621430751945
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.95,24.166427420255275
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.975,27.000531439923847
2025-10-18,wk inc flu hosp,0,2025-10-18,04,quantile,0.99,32.67199175525266
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.01,0
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.025,0.9380628989131664
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.05,2.1864070100865924
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.1,2.7870144988557914
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.15,3.586389147176672
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.2,4.232748399578107
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.25,4.846255075119077
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.3,5.550443775427254
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.35,6.107972827426823
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.4,6.568295545045431
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.45,6.891622862932878
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.5,7.169786304543807
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.55,7.455115749018487
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.6,7.892810016340273
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.65,8.670771025448076
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.7,9.595422167662171
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.75,10.595377830745067
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.8,12.043002829675181
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.85,13.871948600375655
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.9,17.212931224332188
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.95,23.732729384950584
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.975,29.896629248682977
2025-10-18,wk inc flu hosp,0,2025-10-18,05,quantile,0.99,43.82433596332895
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.01,1.007504138897534
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.025,8.195262247298412
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.05,33.63505793383175
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.1,46.91158590937388
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.15,58.40746100990257
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.2,64.66295381912747
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.25,70.27653594801961
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.3,75.20147507380644
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.35,79.75437414407644
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.4,83.15416558386538
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.45,86.39715153963752
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.5,89.98333475642377
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.55,93.55615544784655
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.6,97.08853876987168
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.65,101.03808460838141
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.7,108.21482775345127
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.75,117.51402434601228
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.8,130.18461164762755
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.85,150.70629904140324
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.9,177.4597547780377
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.95,208.85824695386307
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.975,247.66613936112878
2025-10-18,wk inc flu hosp,0,2025-10-18,06,quantile,0.99,297.39034121896555
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.01,0
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.025,0.013087482362365439
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.05,0.1447867997647468
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.1,0.3191195177816984
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.15,0.44480230691728845
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.2,0.9000802369683104
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.25,1.3674083218319026
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.3,1.7648443277551955
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.35,2.1646174380562404
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.4,2.5846364264723216
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.45,2.912911448544234
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.5,2.9987452926838003
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.55,3.2236703106536977
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.6,3.4954654994277363
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.65,3.845296818268065
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.7,4.267206177335104
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.75,4.841637523292923
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.8,5.476563723376248
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.85,6.364906473407237
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.9,7.55233197518457
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.95,10.019488747993957
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.975,14.936432927745717
2025-10-18,wk inc flu hosp,0,2025-10-18,08,quantile,0.99,16.872227832905292
2025-10-18,wk inc flu hosp,0,2025-10-18,09,quantile,0.01,0
2025-10-18,wk inc flu hosp,0,2025-10-18,09,quantile,0.025,0.013792261560923476
2025-10-18,wk inc flu hosp,0,2025-10-18,09,quantile,0.05,0.05580243934915863
2025-10-18,wk inc flu hosp,0,2025-10-18,09,quantile,0.1,0.8159045313334504
2025-10-18,wk inc flu hosp,0,2025-10-18,09,quantile,0.15,1.2565448911125543
2025-10-18,wk inc flu hosp,0,2025-10-18,09,quantile,0.2,1.4987288352843293
2025-10-18,wk inc flu hosp,0,2025-10-18,09,quantile,0.25,1.6055480498154422
2025-10-18,wk inc flu hosp,0,2025-10-18,09,quantile,0.3,1.7180340874124118
2025-10-18,wk inc flu hosp,0,2025-10-18,09,quantile,0.35,1.8703382128731454
2025-10-18,wk inc flu hosp,0,2025-10-18,09,quantile,0.4,2.0149555659342853
2025-10-18,wk inc flu hosp,0,2025-10-18,09,quantile,0.45,2.105589794058792
2025-10-18,wk inc flu hosp,0,2025-10-18,09,quantile,0.5,2.3214546318713145
2025-10-18,wk inc flu hosp,0,2025-10-18,09,quantile,0.55,2.703608150734419
