reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.01,0
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.025,0
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.05,0
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.1,0
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.15,0.019889228375540743
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.2,0.04750105236022988
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.25,0.07511287634491902
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.3,0.2224767150354442
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.35,0.4237671441277669
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.4,0.5370846222805707
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.45,0.6960970200227127
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.5,0.8556363020558514
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.55,1.0123360401245778
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.6,1.1712131674429163
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.65,1.3973657234554522
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.7,1.6927757198576683
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.75,2.018710987873982
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.8,2.405353687451365
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.85,3.0622793241340713
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.9,4.7503086176019185
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.95,10.67468704568644
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.975,17.81452908465366
2024-10-05,wk inc flu hosp,0,2024-10-05,01,quantile,0.99,36.35904682549641
2024-10-05,wk inc flu hosp,0,2024-10-05,02,quantile,0.01,0
2024-10-05,wk inc flu hosp,0,2024-10-05,02,quantile,0.025,0
2024-10-05,wk inc flu hosp,0,2024-10-05,02,quantile,0.05,0
2024-10-05,wk inc flu hosp,0,2024-10-05,02,quantile,0.1,0.016647602812940435
2024-10-05,wk inc flu hosp,0,2024-10-05,02,quantile,0.15,0.062026489583745764
2024-10-05,wk inc flu hosp,0,2024-10-05,02,quantile,0.2,0.14474196723484037
2024-10-05,wk inc flu hosp,0,2024-10-05,02,quantile,0.25,0.42371829266977823
2024-10-05,wk inc flu hosp,0,2024-10-05,02,quantile,0.3,0.6886780941155138
2024-10-05,wk inc flu hosp,0,2024-10-05,02,quantile,0.35,0.9370590656984946
2024-10-05,wk inc flu hosp,0,2024-10-05,02,quantile,0.4,1.169049901525165
2024-10-05,wk inc flu hosp,0,2024-10-05,02,quantile,0.45,1.3913174958996042
2024-10-05,wk inc flu hosp,0,2024-10-05,02,quantile,0.5,1.6109751443406386
2024-10-05,wk inc flu hosp,0,2024-10-05,02,quantile,0.55,1.8866599201782568
2024-10-05,wk inc flu hosp,0,2024-10-05,02,quantile,0.6,2.1559178945644555
2024-10-05,wk inc flu hosp,0,2024-10-05,02,quantile,0.65,2.3363683710521297
2024-10-05,wk inc flu hosp,0,2024-10-05,02,quantile,0.7,2.4242916578775744
