reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.01,5.342564971838298
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.025,6.908761226595388
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.05,8.674657310697059
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.1,10.59866649839413
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.15,11.344374390142647
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.2,12.716275204579196
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.25,13.676398718094976
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.3,14.776650346962917
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.35,15.79701992588702
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.4,17.302434997141212
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.45,18.616758914550726
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.5,20.02909803556952
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.55,21.31703281577378
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.6,22.441547933645708
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.65,23.577860637358647
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.7,24.66516506436971
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.75,25.304662715355313
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.8,26.04863363014163
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.85,28.421058757058663
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.9,32.5147652818078
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.95,43.63719184968919
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.975,71.57768080328606
2025-11-15,wk inc flu hosp,0,2025-11-15,01,quantile,0.99,92.73095295758421
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.01,0
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.025,0.0013816956210712533
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.05,0.058208843600949516
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.1,0.2332437127172371
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.15,0.3837980142723368
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.2,0.5097351934926639
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.25,0.5521001955010783
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.3,0.6510515806359903
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.35,0.6832595010430602
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.4,0.7296443232018572
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.45,0.8210995712804912
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.5,0.955550394595249
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.55,1.1327066813807793
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.6,1.3544373078587564
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.65,1.6279565750312415
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.7,1.9618323429251947
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.75,2.330991058162641
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.8,2.7865217509723967
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.85,3.380939750435071
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.9,4.019324936232402
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.95,4.500813466782201
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.975,5.044692943137297
2025-11-15,wk inc flu hosp,0,2025-11-15,02,quantile,0.99,6.152360437290324
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.01,5.0055465912744985
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.025,5.807381690758824
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.05,6.845773056380233
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.1,8.65517000630119
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.15,10.177307718992198
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.2,11.694654995469637
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.25,13.238223323755136
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.3,14.97175016963272
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.35,16.462630780065496
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.4,17.618113355009427
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.45,18.686245768658843
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.5,19.955283020990677
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.55,21.544391885914944
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.6,23.504669683723545
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.65,25.264003205068004
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.7,27.21940858134398
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.75,28.29946739021888
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.8,32.03207577864283
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.85,38.60160187571061
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.9,43.8310310241905
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.95,51.69186122547353
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.975,56.84535376165983
2025-11-15,wk inc flu hosp,0,2025-11-15,04,quantile,0.99,58.88346465286392
2025-11-15,wk inc flu hosp,0,2025-11-15,05,quantile,0.01,0.10866613045257802
2025-11-15,wk inc flu hosp,0,2025-11-15,05,quantile,0.025,1.4516875665854296
2025-11-15,wk inc flu hosp,0,2025-11-15,05,quantile,0.05,2.873386550719596
2025-11-15,wk inc flu hosp,0,2025-11-15,05,quantile,0.1,4.0574380564529005
2025-11-15,wk inc flu hosp,0,2025-11-15,05,quantile,0.15,5.055016786094842
2025-11-15,wk inc flu hosp,0,2025-11-15,05,quantile,0.2,5.917315087300108
2025-11-15,wk inc flu hosp,0,2025-11-15,05,quantile,0.25,7.025975975477742
2025-11-15,wk inc flu hosp,0,2025-11-15,05,quantile,0.3,7.798943424309501
2025-11-15,wk inc flu hosp,0,2025-11-15,05,quantile,0.35,8.665094247635128
