reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.01,3.8303275806445765
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.025,5.079800290650207
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.05,6.4623419644807
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.1,8.100673090804746
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.15,8.72783692606137
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.2,9.079916817345795
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.25,9.707207647498562
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.3,10.491825359639991
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.35,11.473501916358428
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.4,12.396464868181173
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.45,13.009601850701609
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.5,13.460010335442167
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.55,14.235523410268344
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.6,15.099745369225438
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.65,16.050078822626755
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.7,16.857350713632435
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.75,18.17691469353224
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.8,19.655025241322654
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.85,21.59832308287912
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.9,25.416042651395117
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.95,34.556072581587
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.975,57.737853525664434
2025-11-08,wk inc flu hosp,0,2025-11-08,01,quantile,0.99,74.76400098875627
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.01,0
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.025,0
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.05,0
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.1,0
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.15,0
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.2,0.005953603026430726
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.25,0.013191011639111853
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.3,0.024211435974087835
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.35,0.03907508181641183
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.4,0.06794115495277366
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.45,0.18558565811308372
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.5,0.31334414465724875
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.55,0.4437356848823865
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.6,0.6086621123517495
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.65,0.7841794117300372
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.7,0.8936758903463395
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.75,0.9186758114350813
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.8,1.055873176250392
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.85,1.3498422094604325
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.9,2.0461659307970947
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.95,4.275329013445768
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.975,4.826574161499445
2025-11-08,wk inc flu hosp,0,2025-11-08,02,quantile,0.99,5.127971790922922
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.01,3.0307021713433713
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.025,3.276606608038503
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.05,3.604469341982071
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.1,4.021571872850799
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.15,4.4654182549211985
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.2,5.163205529305959
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.25,5.895154524192135
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.3,6.609654021720726
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.35,7.278613641097685
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.4,8.013040453288884
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.45,8.876648042320058
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.5,9.732294739975597
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.55,10.595813321084847
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.6,11.667451057057296
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.65,13.52622143840245
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.7,14.326978888882186
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.75,15.478446834730466
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.8,16.410611233790615
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.85,17.589025189095246
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.9,21.26135542108651
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.95,26.8861699197375
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.975,32.423153394633175
2025-11-08,wk inc flu hosp,0,2025-11-08,04,quantile,0.99,34.81834856977182
2025-11-08,wk inc flu hosp,0,2025-11-08,05,quantile,0.01,0.10830704726071973
2025-11-08,wk inc flu hosp,0,2025-11-08,05,quantile,0.025,1.4437491528239503
2025-11-08,wk inc flu hosp,0,2025-11-08,05,quantile,0.05,1.9807798063324737
2025-11-08,wk inc flu hosp,0,2025-11-08,05,quantile,0.1,2.2772010603261887
2025-11-08,wk inc flu hosp,0,2025-11-08,05,quantile,0.15,3.1999325306596935
2025-11-08,wk inc flu hosp,0,2025-11-08,05,quantile,0.2,4.428900199737904
2025-11-08,wk inc flu hosp,0,2025-11-08,05,quantile,0.25,5.050276655591484
2025-11-08,wk inc flu hosp,0,2025-11-08,05,quantile,0.3,5.691897947173234
2025-11-08,wk inc flu hosp,0,2025-11-08,05,quantile,0.35,6.360943118216663
2025-11-08,wk inc flu hosp,0,2025-11-08,05,quantile,0.4,7.237217888739354
2025-11-08,wk inc flu hosp,0,2025-11-08,05,quantile,0.45,7.579124667206302
2025-11-08,wk inc flu hosp,0,2025-11-08,05,quantile,0.5,7.643192697629365
2025-11-08,wk inc flu hosp,0,2025-11-08,05,quantile,0.55,7.731992429255343
2025-11-08,wk inc flu hosp,0,2025-11-08,05,quantile,0.6,7.981597185392371
