reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.01,2.8746111500404483
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.025,6.627083312494454
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.05,10.183995469086991
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.1,12.895459841659456
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.15,14.670063407958427
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.2,16.88162050826536
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.25,18.7670610636201
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.3,20.74590192757365
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.35,23.273441289551176
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.4,25.58037403338935
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.45,27.578181588397502
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.5,29.618435286462777
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.55,31.893876835080448
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.6,34.16022304168803
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.65,35.64074828910812
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.7,37.47031499175322
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.75,40.32449422559942
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.8,44.27848575008898
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.85,49.64568888977712
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.9,55.95369209760262
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.95,65.80992923486527
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.975,80.32004372015116
2024-11-16,wk inc flu hosp,0,2024-11-16,01,quantile,0.99,104.9015193521603
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.01,0.3880284838221768
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.025,1.0708065510952636
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.05,2.2516000717090185
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.1,3.4294833887008704
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.15,4.1969403688814495
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.2,4.371818227027748
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.25,4.805469169003637
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.3,5.2484118323307705
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.35,5.712562581212056
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.4,6.171790712025785
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.45,6.671990513026476
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.5,7.181146066068032
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.55,7.7593642871089825
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.6,8.382515032637777
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.65,8.933178369014785
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.7,9.494748862503727
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.75,10.175376896994182
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.8,11.40584355462752
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.85,12.951969433162201
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.9,14.478420764506387
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.95,17.790648912974284
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.975,22.74413467021869
2024-11-16,wk inc flu hosp,0,2024-11-16,02,quantile,0.99,27.0418343782333
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.01,54.04921630751528
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.025,88.29102248145902
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.05,113.35323195950248
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.1,150.40510379367646
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.15,173.19315014517107
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.2,189.69211739072347
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.25,208.33304313653773
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.3,236.61090423789844
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.35,264.8698583119321
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.4,281.1012044754427
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.45,293.7562824381909
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.5,302.26049621536725
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.55,306.1016572995761
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.6,309.82836730984366
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.65,317.1204425979162
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.7,330.26382786564307
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.75,352.2869238581018
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.8,391.383580969064
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.85,403.12463852203797
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.9,428.0468547829608
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.95,474.88730868881515
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.975,1234.2253564183616
2024-11-16,wk inc flu hosp,0,2024-11-16,04,quantile,0.99,2516.789196464642
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.01,0
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.025,0.2906605797600109
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.05,1.7031220915101788
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.1,3.837329752574081
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.15,5.340328686727309
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.2,6.679190995614523
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.25,7.85053045479888
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.3,8.973097884202692
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.35,9.692630312476686
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.4,10.54879582165746
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.45,11.52511305382721
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.5,12.715648133113898
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.55,14.278398814673537
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.6,15.823481640247284
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.65,17.06831636658257
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.7,18.262472124556382
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.75,19.566406926770497
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.8,22.01388377057893
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.85,24.238380326053036
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.9,25.394725471674278
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.95,37.04693103173665
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.975,55.156411471194225
2024-11-16,wk inc flu hosp,0,2024-11-16,05,quantile,0.99,94.48155773203709
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.01,2.734515319135423
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.025,24.301288493388107
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.05,78.31841647582328
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.1,115.5303571445878
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.15,137.46726121871842
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.2,154.07898567725155
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.25,168.42242233344032
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.3,176.86863708452162
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.35,180.13399051164012
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.4,184.01763004408812
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.45,193.26927824190227
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.5,211.07601539348204
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.55,224.20256572221157
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.6,235.03868212525137
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.65,245.54466862349656
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.7,256.28451573826703
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.75,265.9652449892039
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.8,279.46287845452315
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.85,322.4981095482909
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.9,391.5172338559415
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.95,509.5098575101828
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.975,584.1314185352414
2024-11-16,wk inc flu hosp,0,2024-11-16,06,quantile,0.99,632.8308577704361
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.01,0.052506618282511436
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.025,2.021034667101769
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.05,4.523820740252512
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.1,9.325136304283422
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.15,11.316521180316874
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.2,13.06839523607424
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.25,14.94739696618387
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.3,17.452127227193596
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.35,19.62287926909475
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.4,20.700735671996245
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.45,21.548323113549067
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.5,22.83903913964298
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.55,24.373125425291565
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.6,25.859200965616562
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.65,27.641331892076796
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.7,29.525648375773965
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.75,33.29783896433651
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.8,38.724449958672416
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.85,48.645281113152905
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.9,62.87332532124087
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.95,129.42719995889246
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.975,239.38371044083402
2024-11-16,wk inc flu hosp,0,2024-11-16,08,quantile,0.99,356.4102469751522
2024-11-16,wk inc flu hosp,0,2024-11-16,09,quantile,0.01,0
2024-11-16,wk inc flu hosp,0,2024-11-16,09,quantile,0.025,0
2024-11-16,wk inc flu hosp,0,2024-11-16,09,quantile,0.05,0.11101544667508911
2024-11-16,wk inc flu hosp,0,2024-11-16,09,quantile,0.1,0.7009737923764847
2024-11-16,wk inc flu hosp,0,2024-11-16,09,quantile,0.15,1.352595542085774
2024-11-16,wk inc flu hosp,0,2024-11-16,09,quantile,0.2,2.3052148604061777
2024-11-16,wk inc flu hosp,0,2024-11-16,09,quantile,0.25,2.9919889656745506
2024-11-16,wk inc flu hosp,0,2024-11-16,09,quantile,0.3,3.763258977184376
2024-11-16,wk inc flu hosp,0,2024-11-16,09,quantile,0.35,4.000979751483746
2024-11-16,wk inc flu hosp,0,2024-11-16,09,quantile,0.4,4.113573622343003
2024-11-16,wk inc flu hosp,0,2024-11-16,09,quantile,0.45,4.7354419212788335
2024-11-16,wk inc flu hosp,0,2024-11-16,09,quantile,0.5,7.0499423121001366
2024-11-16,wk inc flu hosp,0,2024-11-16,09,quantile,0.55,9.599896643194118
2024-11-16,wk inc flu hosp,0,2024-11-16,09,quantile,0.6,10.7594160133406
2024-11-16,wk inc flu hosp,0,2024-11-16,09,quantile,0.65,12.45955487473565
