reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.01,7.463469221701914
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.025,9.887291356675997
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.05,11.974212252513976
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.1,13.227168919481066
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.15,15.331679968214752
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.2,17.368881501567266
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.25,18.987530640733215
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.3,21.373747249421733
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.35,23.345012514094897
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.4,24.102719144821663
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.45,24.969322311202575
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.5,25.807134656738306
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.55,26.77263022604115
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.6,28.150892664149776
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.65,29.612789675142505
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.7,30.570824053939578
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.75,31.953395174225506
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.8,34.64735167138229
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.85,37.52635658424661
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.9,44.16217061963808
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.95,57.26262094952944
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.975,78.0312191122765
2025-09-20,wk inc flu hosp,0,2025-09-20,01,quantile,0.99,107.1810137872458
2025-09-20,wk inc flu hosp,0,2025-09-20,02,quantile,0.01,0.49239034466081183
2025-09-20,wk inc flu hosp,0,2025-09-20,02,quantile,0.025,0.8108374688593842
2025-09-20,wk inc flu hosp,0,2025-09-20,02,quantile,0.05,1.3712230477507061
2025-09-20,wk inc flu hosp,0,2025-09-20,02,quantile,0.1,2.0729778891885244
2025-09-20,wk inc flu hosp,0,2025-09-20,02,quantile,0.15,2.606073595187302
2025-09-20,wk inc flu hosp,0,2025-09-20,02,quantile,0.2,3.0268288220165056
2025-09-20,wk inc flu hosp,0,2025-09-20,02,quantile,0.25,3.4655487219409675
2025-09-20,wk inc flu hosp,0,2025-09-20,02,quantile,0.3,3.8093605751183413
2025-09-20,wk inc flu hosp,0,2025-09-20,02,quantile,0.35,3.9494191037334803
2025-09-20,wk inc flu hosp,0,2025-09-20,02,quantile,0.4,4.094322275519946
2025-09-20,wk inc flu hosp,0,2025-09-20,02,quantile,0.45,4.504840509358923
2025-09-20,wk inc flu hosp,0,2025-09-20,02,quantile,0.5,5.033689856718229
2025-09-20,wk inc flu hosp,0,2025-09-20,02,quantile,0.55,5.620869169559462
2025-09-20,wk inc flu hosp,0,2025-09-20,02,quantile,0.6,6.120543956024598
2025-09-20,wk inc flu hosp,0,2025-09-20,02,quantile,0.65,6.672692839695914
2025-09-20,wk inc flu hosp,0,2025-09-20,02,quantile,0.7,7.594664056572318
