reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.01,6.086991010417198
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.025,9.049018039955046
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.05,10.28110183653618
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.1,11.869536449392664
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.15,14.375914552270578
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.2,16.420119678696075
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.25,19.522901559257924
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.3,21.712418303220538
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.35,23.193912675818744
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.4,24.19905772807085
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.45,25.271441954744734
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.5,26.529868185933722
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.55,27.142788674692277
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.6,28.12449845148271
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.65,29.877729175530455
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.7,32.11754043177094
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.75,34.70490802607886
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.8,38.2996319611297
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.85,41.92074175661262
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.9,45.41007194053808
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.95,60.76527808435678
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.975,78.54882341817098
2025-09-13,wk inc flu hosp,0,2025-09-13,01,quantile,0.99,88.05473613769993
