reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.01,8.82813038776308
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.025,10.48990925029244
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.05,13.069908402667465
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.1,16.260445747900626
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.15,18.11377120143976
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.2,19.22746094465944
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.25,20.9695180768974
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.3,22.651886002055498
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.35,24.343526872574685
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.4,25.848789254578044
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.45,27.37694514447417
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.5,29.34657404263925
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.55,31.128137005984478
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.6,32.798869364251225
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.65,34.966593590417816
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.7,37.67352729824507
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.75,40.752223852432344
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.8,43.4435354189023
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.85,46.500872191035086
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.9,55.12075387161878
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.95,72.58996484859658
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.975,118.23242900769479
2025-05-03,wk inc flu hosp,0,2025-05-03,01,quantile,0.99,151.9105362719974
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.01,1.7602737818469658
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.025,2.0792388214182957
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.05,2.7142892463334363
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.1,3.852455443225164
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.15,4.68216100720323
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.2,5.292818985150114
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.25,5.730877149750749
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.3,6.089125968428139
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.35,6.752155819971431
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.4,7.403017907224811
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.45,7.793698697313692
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.5,8.303564557126961
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.55,8.9699186341659
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.6,9.444534936288722
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.65,9.583010696182143
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.7,9.984465495276668
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.75,10.652243621903676
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.8,11.833065208375496
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.85,13.63598455836041
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.9,18.008836923224653
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.95,28.282204433937935
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.975,31.242707949885194
2025-05-03,wk inc flu hosp,0,2025-05-03,02,quantile,0.99,32.91470682982254
2025-05-03,wk inc flu hosp,0,2025-05-03,04,quantile,0.01,23.50777044783941
2025-05-03,wk inc flu hosp,0,2025-05-03,04,quantile,0.025,25.33348170733214
2025-05-03,wk inc flu hosp,0,2025-05-03,04,quantile,0.05,29.033548667315245
2025-05-03,wk inc flu hosp,0,2025-05-03,04,quantile,0.1,34.4038688522906
2025-05-03,wk inc flu hosp,0,2025-05-03,04,quantile,0.15,38.97039139857661
2025-05-03,wk inc flu hosp,0,2025-05-03,04,quantile,0.2,43.365891658412394
2025-05-03,wk inc flu hosp,0,2025-05-03,04,quantile,0.25,47.05955662224701
2025-05-03,wk inc flu hosp,0,2025-05-03,04,quantile,0.3,50.25650510238251
2025-05-03,wk inc flu hosp,0,2025-05-03,04,quantile,0.35,55.46310056392676
2025-05-03,wk inc flu hosp,0,2025-05-03,04,quantile,0.4,59.546282551254365
2025-05-03,wk inc flu hosp,0,2025-05-03,04,quantile,0.45,61.348625931948135
2025-05-03,wk inc flu hosp,0,2025-05-03,04,quantile,0.5,64.28681028089147
2025-05-03,wk inc flu hosp,0,2025-05-03,04,quantile,0.55,67.83407255380463
2025-05-03,wk inc flu hosp,0,2025-05-03,04,quantile,0.6,71.22468180334035
2025-05-03,wk inc flu hosp,0,2025-05-03,04,quantile,0.65,73.320031337667
2025-05-03,wk inc flu hosp,0,2025-05-03,04,quantile,0.7,77.98526545577725
2025-05-03,wk inc flu hosp,0,2025-05-03,04,quantile,0.75,84.9367084534112
2025-05-03,wk inc flu hosp,0,2025-05-03,04,quantile,0.8,93.83531678955787
2025-05-03,wk inc flu hosp,0,2025-05-03,04,quantile,0.85,104.92141330266517
