reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.01,3.235671847781886
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.025,4.2923555956369475
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.05,5.452472597333031
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.1,7.09742311605612
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.15,8.185845280945182
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.2,8.651895202664164
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.25,9.36925380921184
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.3,10.442983095252297
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.35,11.493452366332473
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.4,12.370614292745392
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.45,13.754652176075787
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.5,15.827966787201609
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.55,17.279075316216918
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.6,18.922054062993457
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.65,21.097063426453456
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.7,23.664085254201076
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.75,26.329608707583205
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.8,29.337094264138617
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.85,32.79931002262475
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.9,36.167545410587124
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.95,56.44831701211723
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.975,73.78866967220233
2025-06-28,wk inc flu hosp,0,2025-06-28,01,quantile,0.99,84.52039932556909
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.01,2.397016804302912
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.025,2.9041501504322764
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.05,4.067164087156221
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.1,5.734778999094427
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.15,7.038874538314381
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.2,8.020247116215652
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.25,9.055419404981345
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.3,9.94261339812815
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.35,10.566723700959106
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.4,10.723776324832475
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.45,11.145134644543528
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.5,12.144571610835536
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.55,13.518879039486679
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.6,14.929908199769677
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.65,16.43421950773399
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.7,18.146992504754092
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.75,19.737805114197702
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.8,21.00511140776947
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.85,25.590524104952088
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.9,26.184643361842664
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.95,32.73232091016325
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.975,34.8988120214463
2025-06-28,wk inc flu hosp,0,2025-06-28,02,quantile,0.99,36.865694996299915
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.01,5.096195957207621
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.025,6.748666269636895
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.05,6.946124323902117
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.1,7.966133310217916
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.15,9.64925234496741
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.2,12.510959051739768
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.25,14.55734437165333
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.3,15.990813354189969
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.35,16.58869685305978
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.4,17.827666988147126
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.45,19.23552543193559
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.5,20.69977177499065
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.55,21.513732939561134
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.6,22.86831090992854
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.65,24.26516142121559
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.7,25.32466165449432
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.75,26.25775521167908
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.8,29.085566742709407
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.85,32.80776147724627
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.9,38.18741819539749
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.95,46.654911012452594
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.975,52.29822650031627
2025-06-28,wk inc flu hosp,0,2025-06-28,04,quantile,0.99,53.85293366455161
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.01,0.5520429516570462
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.025,1.9761335031502905
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.05,4.405492859763318
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.1,6.467919462396174
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.15,7.662564653236802
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.2,8.38663389980249
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.25,9.30603531590474
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.3,10.363005142992783
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.35,11.126769608755314
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.4,11.584982062303922
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.45,11.892108279387546
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.5,12.24713436719149
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.55,12.863887889215231
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.6,13.521267015053583
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.65,14.306174564087176
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.7,14.986610569181435
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.75,15.215663154667228
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.8,16.704855694538537
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.85,19.399790561234607
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.9,24.765514588686738
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.95,32.97670102170871
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.975,62.52399620726841
2025-06-28,wk inc flu hosp,0,2025-06-28,05,quantile,0.99,113.01725485891416
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.01,1.4726352426874658
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.025,5.918037498937246
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.05,34.5848353234746
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.1,56.73530647964986
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.15,70.9736547525618
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.2,81.34327498356433
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.25,89.37540902211488
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.3,97.19533480461618
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.35,104.65517760782275
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.4,110.7150469809256
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.45,111.00326779969633
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.5,111.98022640420018
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.55,116.90194977620182
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.6,120.64696405474119
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.65,121.01796415695675
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.7,123.36059360776423
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.75,127.48277168490858
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.8,139.23866343425865
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.85,153.36312807057018
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.9,177.48037926295197
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.95,256.17164583770443
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.975,308.69419366449773
2025-06-28,wk inc flu hosp,0,2025-06-28,06,quantile,0.99,398.08474044484853
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.01,0
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.025,0
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.05,0
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.1,0.133008531236996
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.15,0.4546249986043469
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.2,0.847297835853406
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.25,1.3688159650119058
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.3,1.8022402567378188
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.35,2.05279575782331
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.4,2.4037487397324377
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.45,2.6350706717344736
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.5,2.910413602802909
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.55,3.5289928588857364
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.6,4.0531324448582025
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.65,4.366472876491911
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.7,4.799057119313297
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.75,5.313370295473021
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.8,5.933130599122902
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.85,6.793794510170925
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.9,8.015492767072537
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.95,10.26981456057932
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.975,11.74588249898881
2025-06-28,wk inc flu hosp,0,2025-06-28,08,quantile,0.99,12.044091980183568
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.01,0
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.025,0.08827811431341245
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.05,0.4242697459480585
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.1,1.0514891378997284
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.15,1.613874693822359
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.2,1.971929831359562
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.25,2.3944713752588243
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.3,2.7271549471796925
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.35,3.237206669730699
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.4,3.3158695946009726
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.45,3.340347518921698
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.5,3.4288683596895533
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.55,3.662058300157761
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.6,3.8885935521648824
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.65,4.0416431656337855
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.7,4.132738647247113
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.75,4.402296562195137
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.8,5.002721414415002
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.85,6.232119351162058
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.9,8.478711227348048
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.95,14.333632826613776
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.975,17.9850659998484
2025-06-28,wk inc flu hosp,0,2025-06-28,09,quantile,0.99,21.217091536205196
