reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.01,119.00691875954035
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.025,155.00308678573745
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.05,193.93411501227646
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.1,231.90242398456738
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.15,252.1074349810828
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.2,291.0641908553087
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.25,325.803505098184
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.3,369.2342090780923
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.35,434.44829261361974
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.4,479.87737990182876
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.45,504.1377086631179
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.5,546.9270361594201
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.55,618.5490376353575
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.6,666.5409296462059
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.65,704.3147630349596
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.7,781.246936863921
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.75,808.0478783066586
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.8,835.6578152612708
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.85,871.7039977191707
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.9,879.6198769409701
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.95,888.1485801681637
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.975,1388.9777932427526
2025-02-08,wk inc flu hosp,0,2025-02-08,01,quantile,0.99,1846.1959729923503
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.01,8.982692897821181
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.025,10.917218552831201
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.05,13.165117788375971
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.1,17.83519805159654
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.15,20.027838933998474
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.2,20.157824127390512
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.25,21.042072723272344
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.3,22.230102368396434
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.35,23.0970853644347
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.4,24.129296686451347
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.45,26.306401777959135
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.5,28.265318180215626
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.55,28.432207309047637
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.6,28.711891072943043
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.65,32.637771845884515
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.7,38.714582622481714
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.75,42.97349092393382
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.8,43.66006538011524
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.85,48.011747712370365
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.9,59.089358045486065
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.95,120.08527114603352
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.975,134.8594951396594
2025-02-08,wk inc flu hosp,0,2025-02-08,02,quantile,0.99,141.79873559544282
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.01,285.53713234636126
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.025,345.6318617504219
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.05,358.32685328056795
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.1,403.27214826317714
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.15,457.97788788989766
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.2,515.6699693932427
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.25,550.265623792018
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.3,575.0876402918437
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.35,591.6233861785325
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.4,603.1607365574612
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.45,618.4564440135539
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.5,639.6652491989838
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.55,673.2854909473554
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.6,760.6147825403538
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.65,807.7606895644644
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.7,832.7913146781356
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.75,864.0142800513959
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.8,908.1501987948923
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.85,1001.0852920844554
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.9,1230.902059280169
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.95,1560.4019622961546
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.975,1792.8250602822782
2025-02-08,wk inc flu hosp,0,2025-02-08,04,quantile,0.99,1878.4307132732526
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.01,60.24751919841086
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.025,90.48409357826013
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.05,130.36156347823638
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.1,185.92105121018014
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.15,246.38970026241287
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.2,265.9001097092585
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.25,294.9388985537135
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.3,312.0078926267531
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.35,334.7418413088477
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.4,360.65798301974775
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.45,388.8171313478766
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.5,424.29937572173037
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.55,475.8606796669717
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.6,533.2863265683128
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.65,558.2373416624558
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.7,578.4625863356788
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.75,591.2982452407929
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.8,604.4916030001027
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.85,620.3602119258808
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.9,760.321802957462
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.95,1126.9331422751538
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.975,2072.3918811426915
2025-02-08,wk inc flu hosp,0,2025-02-08,05,quantile,0.99,3758.519994741489
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.01,94.29587425560737
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.025,440.39956080821446
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.05,1073.2983640991667
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.1,1662.2134970967431
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.15,2103.4222705519483
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.2,2576.154878699679
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.25,3074.1394974812715
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.3,3503.1122953438185
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.35,3721.814471980279
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.4,3922.936902255613
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.45,4045.4530795259648
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.5,4222.103783317054
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.55,4412.759619416991
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.6,4602.6634110860605
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.65,4806.155943115155
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.7,4908.452306909957
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.75,5056.087555679023
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.8,5084.7474955448615
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.85,5362.034846330674
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.9,5675.729242289667
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.95,7514.8885813968145
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.975,10600.798479929254
2025-02-08,wk inc flu hosp,0,2025-02-08,06,quantile,0.99,14114.120630441215
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.01,74.69824782034513
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.025,99.90539601261112
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.05,151.03842162701423
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.1,212.0469609046191
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.15,270.19360407060634
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.2,308.10179927847946
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.25,341.7569137613442
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.3,356.84981400935226
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.35,384.0064113869617
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.4,389.242458139663
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.45,398.3324128519272
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.5,424.32221677191495
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.55,455.37767797802593
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.6,488.6782554474565
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.65,516.9359102046677
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.7,541.4300308220755
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.75,566.412047171691
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.8,590.3901922054746
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.85,638.7956211146893
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.9,734.31703911042
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.95,996.3765048335728
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.975,1308.2946587999072
2025-02-08,wk inc flu hosp,0,2025-02-08,08,quantile,0.99,1390.7797977389434
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.01,33.226221218668826
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.025,54.875410713706245
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.05,72.26688839078952
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.1,112.09611015772792
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.15,149.69077287305083
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.2,201.88905618191788
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.25,221.48090673288473
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.3,238.06531648547167
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.35,287.6137634101237
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.4,353.02282218539716
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.45,391.5437976812292
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.5,415.27847225969225
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.55,424.7303521093323
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.6,443.7224319285466
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.65,467.13695328293267
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.7,487.6925761544089
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.75,499.8071491757919
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.8,508.27250596876877
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.85,520.9274622708833
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.9,541.3714231490304
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.95,1407.130672864432
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.975,1799.8595465099086
2025-02-08,wk inc flu hosp,0,2025-02-08,09,quantile,0.99,2132.062502091665
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.01,20.390313505540124
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.025,24.068118642330376
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.05,30.323540735594865
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.1,40.96918790759437
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.15,47.03092885742838
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.2,54.21877364403741
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.25,62.72529723515473
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.3,75.30291425887408
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.35,76.56601405302881
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.4,81.08975300069581
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.45,87.48475470568977
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.5,98.4530234299255
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.55,106.60736287169716
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.6,113.29214452257574
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.65,124.73725204103594
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.7,142.96028191574072
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.75,153.15633227069077
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.8,159.5683094761402
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.85,165.48908732062228
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.9,171.84157870186738
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.95,181.46674178736706
2025-02-08,wk inc flu hosp,0,2025-02-08,10,quantile,0.975,218.65056862420687
