reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.01,28.11744550278398
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.025,42.87058845625901
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.05,46.77134587314998
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.1,62.64925264130515
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.15,79.75401218696584
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.2,90.56138669135059
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.25,99.12164704189597
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.3,104.05338537783823
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.35,107.45173210234344
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.4,110.23367024947945
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.45,116.2877847384888
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.5,118.55482192560507
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.55,124.42557997159436
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.6,131.44545413975277
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.65,138.25747494072243
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.7,145.33699988294734
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.75,153.11626000821678
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.8,163.2939921641575
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.85,174.1873539564359
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.9,192.1447641297017
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.95,245.53730168476525
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.975,305.1172908571611
2024-12-14,wk inc flu hosp,0,2024-12-14,01,quantile,0.99,367.0319637304717
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.01,3.0703884386162463
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.025,5.7246766900410675
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.05,8.338392400178343
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.1,11.017340654861666
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.15,12.178980660934007
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.2,12.497568674511118
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.25,13.52325020650081
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.3,14.217140635287596
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.35,15.009341553938883
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.4,15.631097170871213
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.45,16.458083561742864
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.5,17.351471170801812
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.55,18.39359181135705
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.6,19.133895434960515
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.65,21.124425920646015
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.7,23.817775165881873
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.75,27.562212362082338
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.8,30.25857148889305
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.85,33.10269317789241
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.9,36.19327849874814
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.95,40.24594546922149
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.975,43.76774101969058
2024-12-14,wk inc flu hosp,0,2024-12-14,02,quantile,0.99,47.08716372179953
2024-12-14,wk inc flu hosp,0,2024-12-14,04,quantile,0.01,221.14657451300883
2024-12-14,wk inc flu hosp,0,2024-12-14,04,quantile,0.025,266.0686465558201
2024-12-14,wk inc flu hosp,0,2024-12-14,04,quantile,0.05,318.72891252759865
2024-12-14,wk inc flu hosp,0,2024-12-14,04,quantile,0.1,398.26746157289614
2024-12-14,wk inc flu hosp,0,2024-12-14,04,quantile,0.15,471.6378520674534
2024-12-14,wk inc flu hosp,0,2024-12-14,04,quantile,0.2,545.4162243781841
2024-12-14,wk inc flu hosp,0,2024-12-14,04,quantile,0.25,581.1484776992525
2024-12-14,wk inc flu hosp,0,2024-12-14,04,quantile,0.3,601.8949567032954
2024-12-14,wk inc flu hosp,0,2024-12-14,04,quantile,0.35,626.7467686089
