reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.01,0
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.025,0
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.05,0
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.1,0
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.15,0.022650999938973668
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.2,0.04763496643610098
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.25,0.07261893293322828
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.3,0.1374380828657458
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.35,0.2909387887534733
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.4,0.40248969125723455
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.45,0.5154469282477926
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.5,0.6641357213961988
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.55,0.8125679864881304
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.6,0.93525640569039
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.65,1.0548452773637709
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.7,1.2456467863973006
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.75,1.5873891294237625
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.8,2.0035354008087936
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.85,2.597201660080964
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.9,4.422338968567219
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.95,10.126540725985999
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.975,18.412974840667907
2024-10-12,wk inc flu hosp,0,2024-10-12,01,quantile,0.99,36.94519226050128
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.01,0
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.025,0
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.05,0
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.1,0.031335191252020535
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.15,0.09125783251510397
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.2,0.15998374902890042
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.25,0.2651851698763462
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.3,0.37943097383718555
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.35,0.5617801610734046
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.4,0.739895992084209
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.45,0.9218850517891026
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.5,1.0706121306257217
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.55,1.1149066288455909
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.6,1.2491140593813597
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.65,1.4286309401264212
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.7,1.6366605255553364
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.75,1.8907225669384389
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.8,2.2152647246916546
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.85,2.8102578829327287
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.9,4.041336196090173
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.95,5.441585344422571
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.975,6.3934074272957115
2024-10-12,wk inc flu hosp,0,2024-10-12,02,quantile,0.99,10.05148154418216
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.01,1.5110168527974253
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.025,10.618838341618765
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.05,15.272380381195624
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.1,20.449570244044796
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.15,24.006674227943158
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.2,26.61612606156058
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.25,28.175407251567826
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.3,30.42640374864445
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.35,34.79652130182846
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.4,38.78843256107241
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.45,42.31189995356883
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.5,45.149480453209556
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.55,47.94261805369009
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.6,50.16848094095042
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.65,54.193991813728246
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.7,58.33862394073729
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.75,65.69824279504364
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.8,75.5856803275856
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.85,86.21132658030326
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.9,99.155445853948
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.95,111.49465790678548
2024-10-12,wk inc flu hosp,0,2024-10-12,04,quantile,0.975,122.33289454483815
