reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.01,4.0289663407642555
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.025,5.343150658202353
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.05,6.628579427750861
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.1,7.569079782035346
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.15,8.50152118714263
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.2,9.69910523110313
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.25,10.411763296215966
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.3,10.961353302406396
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.35,11.659561217704713
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.4,12.248868777934785
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.45,12.368704993385311
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.5,12.658791387302312
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.55,13.105370490361096
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.6,14.190228933221709
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.65,15.08777400592453
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.7,16.299825016447603
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.75,17.764351153818385
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.8,19.763916674126662
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.85,22.362422256135893
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.9,26.72847199512967
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.95,34.85497079555276
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.975,50.72621742217262
2025-10-25,wk inc flu hosp,0,2025-10-25,01,quantile,0.99,66.0455347137875
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.01,0
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.025,0
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.05,0
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.1,0.031962634614692835
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.15,0.05189683465608218
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.2,0.08610954557705473
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.25,0.13809045455985028
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.3,0.22087413091905897
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.35,0.36637879795535977
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.4,0.5442562188078874
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.45,0.719365804170158
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.5,0.8839534491553246
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.55,1.0609269647688313
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.6,1.220297688053713
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.65,1.3014314675131882
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.7,1.3418465323912676
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.75,1.5141072265721076
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.8,1.7827375543061625
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.85,2.20511253713332
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.9,3.1476144147121348
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.95,5.358141574120655
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.975,6.0407475814842515
2025-10-25,wk inc flu hosp,0,2025-10-25,02,quantile,0.99,6.404192210846961
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.01,3.538715427818007
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.025,3.638655473055824
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.05,4.097498848868725
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.1,5.333999950631829
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.15,6.419310117803228
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.2,7.473408257411451
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.25,8.653013391419785
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.3,9.346780380681418
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.35,9.847890965505767
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.4,10.414832188102544
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.45,10.944772000559558
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.5,11.275901579162559
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.55,11.854545988134255
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.6,12.390905324357682
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.65,12.560518338786839
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.7,13.603967282617186
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.75,14.897028344765255
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.8,16.46790287712382
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.85,18.35421748644145
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.9,21.0419080333681
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.95,24.178653751144797
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.975,27.93911171885611
2025-10-25,wk inc flu hosp,0,2025-10-25,04,quantile,0.99,33.761582504762764
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.01,0
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.025,0.1755452341666524
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.05,0.5604443594724721
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.1,0.9208265322788909
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.15,1.4458486792925913
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.2,1.7960887063853692
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.25,2.075682646284764
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.3,2.399510032382971
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.35,2.6329919685126897
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.4,3.110325458037718
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.45,3.630713075239775
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.5,4.091273289939646
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.55,4.52851322985574
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.6,4.999562968906237
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.65,5.613988577318666
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.7,6.273924511700681
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.75,7.134918100257537
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.8,7.981245913525421
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.85,8.721416137029626
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.9,10.708795685018144
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.95,14.75528167313625
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.975,19.34427983456226
2025-10-25,wk inc flu hosp,0,2025-10-25,05,quantile,0.99,30.323182934632353
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.01,1.1111217798220205
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.025,7.878115557554675
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.05,35.94244979262983
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.1,50.52989411046696
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.15,63.02658084311987
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.2,67.91719687918356
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.25,72.78691731974817
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.3,77.39443013278654
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.35,82.14307408852181
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.4,86.46457595324301
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.45,90.58613029397381
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.5,95.2557868598413
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.55,99.39967536566006
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.6,103.11255460252666
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.65,107.22969697338021
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.7,112.26895206166935
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.75,116.7785768737148
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.8,128.55191975731512
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.85,147.35757352403218
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.9,172.61525943966586
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.95,222.55973450566586
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.975,267.2034079421295
2025-10-25,wk inc flu hosp,0,2025-10-25,06,quantile,0.99,318.38205831154426
2025-10-25,wk inc flu hosp,0,2025-10-25,08,quantile,0.01,0.10700811545071562
2025-10-25,wk inc flu hosp,0,2025-10-25,08,quantile,0.025,0.5273442880180611
2025-10-25,wk inc flu hosp,0,2025-10-25,08,quantile,0.05,1.8214861671610314
2025-10-25,wk inc flu hosp,0,2025-10-25,08,quantile,0.1,3.0188332434453597
2025-10-25,wk inc flu hosp,0,2025-10-25,08,quantile,0.15,3.5847328371954146
2025-10-25,wk inc flu hosp,0,2025-10-25,08,quantile,0.2,3.974398064324381
