reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.01,2.994734532424863
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.025,4.078409178133889
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.05,5.116591991679164
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.1,5.9190853177061165
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.15,6.644071779096128
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.2,7.642015420071101
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.25,8.510344531803444
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.3,9.362638193649431
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.35,10.283627899072995
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.4,11.202558245760567
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.45,12.11864577779305
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.5,13.221012949054133
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.55,14.528678935631014
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.6,15.699035472828403
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.65,16.89599725554575
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.7,18.255014372682062
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.75,19.122221665871216
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.8,19.961432615449304
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.85,20.882372842812227
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.9,22.66394971003785
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.95,29.080564282732325
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.975,42.210073321629956
2025-08-02,wk inc flu hosp,0,2025-08-02,01,quantile,0.99,53.4879876567239
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.01,0.7494505799553842
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.025,1.0704831619321429
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.05,1.2697512351667237
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.1,1.6112387938166928
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.15,2.2132684448611326
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.2,2.6887725182205933
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.25,3.113303980708154
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.3,3.516380350194078
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.35,3.8746939356308086
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.4,4.267800914212511
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.45,4.686260239519281
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.5,5.0615866862641505
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.55,5.299306546158184
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.6,5.371573864050346
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.65,5.683619921061312
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.7,6.255939599701563
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.75,7.047448054291943
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.8,8.075854672052824
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.85,8.721126022155085
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.9,10.060818179212033
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.95,16.74002961541171
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.975,18.357001585768593
2025-08-02,wk inc flu hosp,0,2025-08-02,02,quantile,0.99,19.368181504929687
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.01,2.5518983905984705
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.025,3.3520196164925036
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.05,4.0425352062586875
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.1,5.140914670676879
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.15,5.677257437352708
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.2,5.9079389513719915
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.25,6.192549149187506
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.3,6.5175178254333215
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.35,7.129316853741139
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.4,7.831776420369957
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.45,8.627839663047588
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.5,9.272327253967896
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.55,9.569333487170477
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.6,10.14027941381795
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.65,10.716089038341353
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.7,11.188891784816143
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.75,11.582341751608313
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.8,12.643246558961245
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.85,14.293494076675755
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.9,16.856419899918357
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.95,20.991467283493755
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.975,23.609538713503767
2025-08-02,wk inc flu hosp,0,2025-08-02,04,quantile,0.99,24.41618477394433
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.01,0
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.025,0.5956282978697276
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.05,1.302718933010654
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.1,1.6164558019064394
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.15,1.7660973820175694
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.2,1.8887863431111047
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.25,2.0065311368546954
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.3,2.1370491834171617
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.35,2.3532188396997884
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.4,2.5747087255451206
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.45,2.889240398457797
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.5,3.222073082819628
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.55,3.498173956591045
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.6,3.833076208244863
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.65,4.200291580632651
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.7,4.747541412546765
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.75,5.256139015736408
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.8,6.174502757202363
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.85,7.192047843756407
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.9,8.458194754442593
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.95,11.563041778335643
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.975,19.02446937786104
2025-08-02,wk inc flu hosp,0,2025-08-02,05,quantile,0.99,34.2033453613653
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.01,0.37504416240478716
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.025,4.0943602005252355
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.05,12.774335172014956
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.1,19.298689493332752
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.15,24.072537370712286
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.2,28.762721665350856
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.25,32.073572753212694
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.3,33.35507392893273
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.35,34.582066542704084
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.4,36.77198193760576
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.45,39.67453553308188
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.5,41.617403090313
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.55,43.330194701226965
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.6,45.44469412804263
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.65,47.22948798548371
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.7,51.2808769181878
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.75,55.96968018499676
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.8,59.94178838970121
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.85,65.58674497761885
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.9,73.13756425811155
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.95,109.1370069059847
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.975,159.57304556506728
2025-08-02,wk inc flu hosp,0,2025-08-02,06,quantile,0.99,212.04828820713956
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.01,0
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.025,0
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.05,0.01047250200423326
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.1,0.13825288033243424
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.15,0.42721144623573876
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.2,0.6316127250168213
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.25,0.7796660296577494
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.3,0.959381212787178
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.35,1.1503722246014634
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.4,1.4664741745564838
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.45,1.9229237833572037
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.5,2.1561628321503687
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.55,2.3988217385154904
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.6,2.754371589945235
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.65,3.1328112651919544
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.7,3.6331337851278387
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.75,4.232819726664405
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.8,4.879440073686414
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.85,5.320805378202734
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.9,6.153995284854205
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.95,7.070750552446374
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.975,8.236870986505268
2025-08-02,wk inc flu hosp,0,2025-08-02,08,quantile,0.99,9.165475462505208
2025-08-02,wk inc flu hosp,0,2025-08-02,09,quantile,0.01,0
2025-08-02,wk inc flu hosp,0,2025-08-02,09,quantile,0.025,0
2025-08-02,wk inc flu hosp,0,2025-08-02,09,quantile,0.05,0.017000311752371766
2025-08-02,wk inc flu hosp,0,2025-08-02,09,quantile,0.1,0.18620740842460914
