reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.01,0
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.025,0
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.05,0
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.1,0
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.15,0
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.2,0.005322821757652935
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.25,0.040678288649863566
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.3,0.0760337555420742
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.35,0.11138922243428484
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.4,0.19414711715742544
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.45,0.41097715142723296
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.5,0.6810632811816294
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.55,0.9871691786587745
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.6,1.404544042446198
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.65,1.9915392852900624
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.7,3.0304350590863334
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.75,8.130749307796012
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.8,16.49886854048406
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.85,28.101288201878543
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.9,43.64846683616088
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.95,67.0138206452508
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.975,84.21047388178494
2024-07-27,wk inc flu hosp,0,2024-07-27,01,quantile,0.99,105.24476712539219
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.01,0
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.025,0
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.05,0
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.1,0.0144655043536691
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.15,0.07580582484514507
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.2,0.2502940432263787
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.25,0.5109453517680578
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.3,0.872098175716521
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.35,1.2471046018550858
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.4,1.6024302498432033
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.45,1.9742100276551207
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.5,2.257052632014255
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.55,2.401262458311934
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.6,2.7368798863481505
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.65,3.213635522595025
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.7,3.7994390613996547
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.75,4.531088061871722
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.8,5.3974698156804
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.85,6.6324624082180454
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.9,8.171936526650677
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.95,9.826196631828715
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.975,11.743905868024651
2024-07-27,wk inc flu hosp,0,2024-07-27,02,quantile,0.99,14.104626528403447
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.01,0
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.025,0
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.05,0
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.1,0.03962834747311572
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.15,0.3500115857960841
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.2,1.6227241357415356
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.25,4.992674487557047
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.3,7.472036831516302
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.35,9.384806261017859
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.4,11.044929758283377
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.45,12.654287258115593
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.5,14.301045762721905
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.55,15.725018906818898
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.6,17.37302389796638
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.65,19.14060396695263
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.7,22.62294744149515
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.75,26.95494241439331
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.8,33.22244922181792
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.85,40.24263096685898
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.9,54.86023882573763
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.95,77.46110872438257
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.975,97.33021250900372
2024-07-27,wk inc flu hosp,0,2024-07-27,04,quantile,0.99,124.05849798895522
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.01,0
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.025,0
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.05,0
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.1,0.03482173216400506
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.15,0.46783712205811817
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.2,0.9363580572816474
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.25,1.5121599335700253
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.3,2.6929912167944003
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.35,3.5971171517035048
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.4,4.268799693746321
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.45,5.0539653531191115
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.5,5.8065204351375055
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.55,6.594360384708891
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.6,7.475215677677867
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.65,8.71557641689193
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.7,10.921417531670343
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.75,13.905893316137279
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.8,18.18413357827761
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.85,24.659097807170134
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.9,33.06429105098988
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.95,46.54062188240495
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.975,60.10025196978065
2024-07-27,wk inc flu hosp,0,2024-07-27,05,quantile,0.99,77.74725647248762
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.01,0
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.025,0
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.05,0
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.1,0.8550600167766512
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.15,4.032752635959259
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.2,10.581423952104782
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.25,15.55032098338353
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.3,19.55163972922018
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.35,22.94291437905923
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.4,25.6768071237014
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.45,27.831220386171292
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.5,29.94327767017661
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.55,32.21752129707231
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.6,35.08671965869096
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.65,39.041878183695324
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.7,44.426889649725254
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.75,52.92536331876197
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.8,63.306251217307334
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.85,76.01127206557584
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.9,92.04700948971737
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.95,118.98133095066287
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.975,147.06492720817968
2024-07-27,wk inc flu hosp,0,2024-07-27,06,quantile,0.99,209.91571498718338
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.01,0
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.025,0
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.05,0
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.1,0
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.15,0.14710281598069216
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.2,0.43119504981985474
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.25,0.7127350302522695
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.3,1.0024462591788943
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.35,1.26224594436432
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.4,1.5223413804436434
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.45,1.84218002095715
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.5,2.3312669027689346
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.55,2.94565498876099
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.6,3.652748121237186
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.65,4.951272711640134
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.7,7.8897108543788015
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.75,11.340425757701125
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.8,17.05606800579154
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.85,24.666924947389795
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.9,34.918486996124116
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.95,49.08630241644846
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.975,62.4453156593781
2024-07-27,wk inc flu hosp,0,2024-07-27,08,quantile,0.99,75.04952403681646
2024-07-27,wk inc flu hosp,0,2024-07-27,09,quantile,0.01,0
2024-07-27,wk inc flu hosp,0,2024-07-27,09,quantile,0.025,0
2024-07-27,wk inc flu hosp,0,2024-07-27,09,quantile,0.05,0
2024-07-27,wk inc flu hosp,0,2024-07-27,09,quantile,0.1,0
2024-07-27,wk inc flu hosp,0,2024-07-27,09,quantile,0.15,0.07259986669412172
2024-07-27,wk inc flu hosp,0,2024-07-27,09,quantile,0.2,0.21542217794634558
2024-07-27,wk inc flu hosp,0,2024-07-27,09,quantile,0.25,0.5326438911595721
2024-07-27,wk inc flu hosp,0,2024-07-27,09,quantile,0.3,0.8388308249222296
2024-07-27,wk inc flu hosp,0,2024-07-27,09,quantile,0.35,1.1260933463045912
2024-07-27,wk inc flu hosp,0,2024-07-27,09,quantile,0.4,1.4898231877358412
2024-07-27,wk inc flu hosp,0,2024-07-27,09,quantile,0.45,1.8768528127295354
2024-07-27,wk inc flu hosp,0,2024-07-27,09,quantile,0.5,2.0260891099471166
2024-07-27,wk inc flu hosp,0,2024-07-27,09,quantile,0.55,2.174172617485595
2024-07-27,wk inc flu hosp,0,2024-07-27,09,quantile,0.6,2.808033562969642
2024-07-27,wk inc flu hosp,0,2024-07-27,09,quantile,0.65,3.939981528709538
