reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.01,49.34394465746051
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.025,63.23405614605111
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.05,79.66782450143907
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.1,100.36589966201092
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.15,107.64964218513059
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.2,117.38554711145916
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.25,132.42652989293055
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.3,147.0027204392184
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.35,160.61598568288014
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.4,182.96932502887424
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.45,186.7116518198851
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.5,197.56361154769164
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.55,209.4019843583803
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.6,222.36177566844245
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.65,247.4962262217964
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.7,249.94562341811988
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.75,256.84598816388456
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.8,279.2924786735884
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.85,320.10212666520925
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.9,409.1979054485941
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.95,697.8681377887234
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.975,832.1117058917571
2025-03-01,wk inc flu hosp,0,2025-03-01,01,quantile,0.99,862.8293382111203
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.01,15.83657149048612
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.025,18.65702724653085
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.05,23.227845133610163
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.1,31.84502850230491
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.15,36.8780430653583
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.2,40.252644569016994
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.25,43.409760055896896
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.3,46.583290005981944
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.35,49.33050581539341
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.4,52.75461003864323
2025-03-01,wk inc flu hosp,0,2025-03-01,02,quantile,0.45,56.217517115550194
