reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.01,88.8224171496476
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.025,104.51290045846936
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.05,130.75490544985848
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.1,178.3374439361566
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.15,208.1522340930553
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.2,242.74904397382284
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.25,275.81323217810325
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.3,306.17248253197977
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.35,337.75218595999036
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.4,367.6946358740348
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.45,396.2104194147548
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.5,420.11616799832024
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.55,444.6281440796168
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.6,468.374710735744
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.65,498.7128691565733
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.7,527.2650826153256
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.75,548.585428780247
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.8,575.6555462680889
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.85,630.2601624021502
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.9,730.2399092139631
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.95,909.5772884842095
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.975,1007.6893973241541
2025-12-20,wk inc flu hosp,0,2025-12-27,01,quantile,0.99,1093.573406055728
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.01,5.540245419553827
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.025,8.331930563596284
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.05,12.326595022394283
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.1,16.513267612014033
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.15,18.81872368492089
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.2,20.82092523370187
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.25,23.733777733875293
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.3,26.488289263291854
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.35,29.279103722313348
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.4,31.40811097621744
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.45,33.33308340920817
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.5,35.63507792149177
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.55,38.52888669956998
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.6,41.36238306625493
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.65,44.806436780533204
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.7,48.858458832853806
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.75,53.44003469730675
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.8,58.595860683685046
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.85,72.06246817742844
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.9,82.6798219943123
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.95,98.58895373684936
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.975,119.60782714802241
2025-12-20,wk inc flu hosp,0,2025-12-27,02,quantile,0.99,138.5727257703868
2025-12-20,wk inc flu hosp,0,2025-12-27,04,quantile,0.01,42.86807907112643
2025-12-20,wk inc flu hosp,0,2025-12-27,04,quantile,0.025,48.37766662402538
