reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.01,58.70739788958322
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.025,74.96557033144602
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.05,81.38146239980067
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.1,107.49429290487555
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.15,138.70690596772317
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.2,163.86536679102264
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.25,186.2195858601601
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.3,199.25997165913887
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.35,205.43675622888742
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.4,208.5046390708504
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.45,215.41713561172384
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.5,231.4517748138892
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.55,246.2890695091471
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.6,258.2186241552417
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.65,276.0585507887097
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.7,295.2510772750881
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.75,304.61613087854147
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.8,311.948475529097
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.85,334.19840423248274
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.9,371.8619297401705
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.95,420.12920308011417
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.975,514.1258238783477
2024-12-21,wk inc flu hosp,0,2024-12-21,01,quantile,0.99,613.7355720580393
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.01,6.0650198267926365
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.025,9.448915118700851
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.05,12.409796108801778
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.1,16.161349010047402
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.15,18.234894801147345
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.2,19.78947088371738
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.25,20.521122766404595
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.3,21.96686485353763
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.35,23.441327352781013
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.4,24.585078118456416
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.45,25.30037374091898
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.5,26.2348323893535
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.55,27.260422264690025
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.6,28.689786600876502
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.65,29.912800628158575
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.7,31.703220873013404
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.75,33.517424528811205
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.8,36.742896882225324
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.85,40.56343467357527
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.9,46.68896414128735
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.95,54.85844374491575
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.975,62.00933777616004
2024-12-21,wk inc flu hosp,0,2024-12-21,02,quantile,0.99,65.77055994939246
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.01,297.9044240358725
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.025,351.19237648828636
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.05,417.9111369840949
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.1,513.2127009080189
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.15,613.296336787691
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.2,694.7334635649241
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.25,736.1861633704026
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.3,774.3900728334564
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.35,817.9928910479541
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.4,867.1332367914177
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.45,934.0426272217256
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.5,999.1491795892744
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.55,1059.3047097102965
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.6,1083.6006532424826
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.65,1095.02971363154
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.7,1099.6974079646573
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.75,1114.2491742016475
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.8,1147.5039527720112
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.85,1226.3907097914034
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.9,1267.1419863224994
2024-12-21,wk inc flu hosp,0,2024-12-21,04,quantile,0.95,1290.647424010917
