reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.01,111.6565006971793
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.025,148.46335231514735
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.05,184.87773683020205
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.1,214.20195664109542
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.15,239.85778031632546
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.2,276.93330148914646
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.25,306.9247139109223
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.3,366.47807948859094
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.35,421.10152468328073
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.4,497.0055526163805
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.45,613.3426563529013
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.5,734.8453764194221
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.55,755.9135892354127
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.6,777.5148086208387
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.65,828.8294303023624
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.7,901.5574460453022
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.75,940.3882815273339
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.8,970.6261786393601
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.85,1001.8255593222806
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.9,1125.856289648457
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.95,1343.3122226452506
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.975,1355.069327279947
2025-02-15,wk inc flu hosp,0,2025-02-15,01,quantile,0.99,1686.6036420792593
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.01,12.277733813145195
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.025,14.703673637006933
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.05,17.817574528199728
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.1,19.121549910228268
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.15,19.522996278994512
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.2,20.174727105804372
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.25,20.847147340253127
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.3,21.54635536158317
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.35,22.53945200583998
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.4,23.16365059803625
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.45,23.62322729936913
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.5,23.852319367863462
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.55,24.492417508993988
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.6,29.362997620269056
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.65,37.81111930673909
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.7,46.942486584106895
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.75,54.772027507423765
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.8,56.06524882162532
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.85,60.33684843006864
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.9,77.54279427280996
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.95,155.45758225183886
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.975,172.95882553204174
2025-02-15,wk inc flu hosp,0,2025-02-15,02,quantile,0.99,181.9093109108409
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.01,154.74874431864512
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.025,198.90958399829682
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.05,255.09867218817465
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.1,361.540878631995
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.15,444.84229215650527
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.2,469.09021927767327
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.25,500.20043949880596
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.3,547.0629113683046
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.35,624.6039373250502
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.4,635.5790775643596
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.45,641.6292689124042
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.5,649.7695488038909
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.55,699.4043776644977
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.6,743.5599789865456
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.65,783.996444475429
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.7,826.124313553088
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.75,862.8355120100686
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.8,888.5552555837121
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.85,948.3362308583122
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.9,1058.7639804908529
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.95,1383.6839255066077
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.975,1664.3432742055422
2025-02-15,wk inc flu hosp,0,2025-02-15,04,quantile,0.99,1789.5025472999398
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.01,81.80274785232906
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.025,127.56845680723791
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.05,189.4453306953646
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.1,279.98491628999994
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.15,374.47663465068337
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.2,424.1144463871485
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.25,453.27936376307645
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.3,497.31049251694515
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.35,557.3224130911133
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.4,640.0827174907661
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.45,724.1268170374442
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.5,814.761864990309
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.55,857.8808383740266
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.6,892.6360967427037
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.65,923.2511397789054
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.7,954.3683857191112
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.75,989.6473435225524
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.8,1026.144267965568
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.85,1063.8936697556446
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.9,1112.8572740962518
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.95,1565.6038981312918
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.975,2887.736001456822
2025-02-15,wk inc flu hosp,0,2025-02-15,05,quantile,0.99,5183.27170935687
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.01,74.75097268323465
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.025,327.48247959287596
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.05,1111.8997433300847
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.1,1720.862287909229
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.15,2248.119219650255
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.2,2569.151871717387
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.25,2882.9383040925795
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.3,3159.0763415271717
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.35,3487.9214492825517
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.4,3853.8998890707453
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.45,4097.573823729099
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.5,4188.571761727372
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.55,4367.804064365958
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.6,4543.81098618822
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.65,4555.486329503578
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.7,4564.060278641113
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.75,4941.646215372468
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.8,5429.529253555807
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.85,5794.640797294538
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.9,6235.902526543806
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.95,6828.624653892068
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.975,8555.101102067787
2025-02-15,wk inc flu hosp,0,2025-02-15,06,quantile,0.99,11377.649526270567
2025-02-15,wk inc flu hosp,0,2025-02-15,08,quantile,0.01,85.55398442828567
2025-02-15,wk inc flu hosp,0,2025-02-15,08,quantile,0.025,110.99159367930983
