reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.01,5.221654180978589
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.025,7.325583352379645
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.05,8.719607405509661
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.1,9.792872053844894
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.15,10.498419467735843
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.2,11.296415604131793
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.25,12.325726414243684
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.3,13.173007582764694
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.35,14.248207134564659
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.4,14.573447099482832
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.45,15.646518845965927
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.5,16.736819838840088
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.55,17.68706110302752
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.6,19.200047365954937
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.65,20.720938919083043
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.7,22.16271512649682
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.75,24.028944816085815
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.8,26.362240633094107
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.85,30.07922644424938
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.9,35.09807611961632
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.95,46.336316517607585
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.975,62.715588225723806
2025-10-04,wk inc flu hosp,0,2025-10-04,01,quantile,0.99,76.03085810080648
2025-10-04,wk inc flu hosp,0,2025-10-04,02,quantile,0.01,0
2025-10-04,wk inc flu hosp,0,2025-10-04,02,quantile,0.025,0
2025-10-04,wk inc flu hosp,0,2025-10-04,02,quantile,0.05,0
2025-10-04,wk inc flu hosp,0,2025-10-04,02,quantile,0.1,0
2025-10-04,wk inc flu hosp,0,2025-10-04,02,quantile,0.15,0.009844712383989995
2025-10-04,wk inc flu hosp,0,2025-10-04,02,quantile,0.2,0.052192244771337264
2025-10-04,wk inc flu hosp,0,2025-10-04,02,quantile,0.25,0.16073206663386388
2025-10-04,wk inc flu hosp,0,2025-10-04,02,quantile,0.3,0.28158974648265955
2025-10-04,wk inc flu hosp,0,2025-10-04,02,quantile,0.35,0.40240653042907937
2025-10-04,wk inc flu hosp,0,2025-10-04,02,quantile,0.4,0.5260069591577627
2025-10-04,wk inc flu hosp,0,2025-10-04,02,quantile,0.45,0.672654028315713
2025-10-04,wk inc flu hosp,0,2025-10-04,02,quantile,0.5,0.8643220665422738
2025-10-04,wk inc flu hosp,0,2025-10-04,02,quantile,0.55,1.091424734369871
