reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.01,0.0
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.025,0.0
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.05,0.0
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.1,0.0
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.15,0.0
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.2,0.0
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.25,0.0
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.3,0.0
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.35,2.1171985213381603
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.4,6.5253401342290385
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.45,10.790268159708232
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.5,14.987577362649978
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.55,19.18488656559173
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.6,23.44981459107092
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.65,27.857956203961795
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.7,32.5034734842739
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.75,37.516717043549235
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.8,43.09920148156765
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.85,49.60626889215857
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.9,57.79364553497719
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.95,69.92857106262919
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.975,80.4538092281424
2025-09-20,1,wk inc flu hosp,2025-10-04,01,quantile,0.99,92.69167321494837
2025-09-27,1,wk inc flu hosp,2025-10-11,01,quantile,0.01,0.0
2025-09-27,1,wk inc flu hosp,2025-10-11,01,quantile,0.025,0.0
2025-09-27,1,wk inc flu hosp,2025-10-11,01,quantile,0.05,0.0
2025-09-27,1,wk inc flu hosp,2025-10-11,01,quantile,0.1,0.0
2025-09-27,1,wk inc flu hosp,2025-10-11,01,quantile,0.15,0.0
2025-09-27,1,wk inc flu hosp,2025-10-11,01,quantile,0.2,0.0
2025-09-27,1,wk inc flu hosp,2025-10-11,01,quantile,0.25,0.0
2025-09-27,1,wk inc flu hosp,2025-10-11,01,quantile,0.3,1.1960584793493538
