reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.01,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.025,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.05,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.1,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.15,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.2,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.25,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.3,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.35,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.4,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.45,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.5,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.55,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.6,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.65,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.7,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.75,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.8,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.85,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.9,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.95,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.975,13.956943579082713
2025-09-20,3,wk inc flu hosp,2025-10-18,01,quantile,0.99,13.956943579082713
2025-09-27,3,wk inc flu hosp,2025-10-25,01,quantile,0.01,20.728839221134912
2025-09-27,3,wk inc flu hosp,2025-10-25,01,quantile,0.025,20.728839221134912
2025-09-27,3,wk inc flu hosp,2025-10-25,01,quantile,0.05,20.728839221134912
2025-09-27,3,wk inc flu hosp,2025-10-25,01,quantile,0.1,20.728839221134912
2025-09-27,3,wk inc flu hosp,2025-10-25,01,quantile,0.15,20.728839221134912
