reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.01,0.0
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.025,0.0
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.05,0.0
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.1,0.0
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.15,0.0
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.2,0.0
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.25,0.0
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.3,0.0
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.35,0.0
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.4,3.175572021269266
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.45,8.661562795651141
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.5,14.06057525893401
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.55,19.459587722216884
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.6,24.945578496598756
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.65,30.615785373717408
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.7,36.591329342987635
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.75,43.0398808194979
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.8,50.220648687593034
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.85,58.59071063694371
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.9,69.1221598104256
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.95,84.73135393862667
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.975,98.27000198361681
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.99,114.01160618623743
