reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.01,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.025,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.05,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.1,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.15,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.2,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.25,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.3,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.35,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.4,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.45,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.5,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.55,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.6,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.65,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.7,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.75,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.8,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.85,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.9,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.95,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.975,15.433694139333554
2025-09-20,2,wk inc flu hosp,2025-10-11,01,quantile,0.99,15.433694139333554
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.01,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.025,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.05,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.1,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.15,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.2,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.25,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.3,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.35,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.4,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.45,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.5,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.55,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.6,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.65,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.7,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.75,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.8,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.85,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.9,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.95,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.975,14.869674479476704
2025-09-27,2,wk inc flu hosp,2025-10-18,01,quantile,0.99,14.869674479476704
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.01,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.025,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.05,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.1,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.15,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.2,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.25,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.3,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.35,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.4,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.45,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.5,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.55,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.6,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.65,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.7,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.75,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.8,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.85,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.9,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.95,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.975,18.191307266546538
2025-10-04,2,wk inc flu hosp,2025-10-25,01,quantile,0.99,18.191307266546538
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.01,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.025,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.05,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.1,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.15,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.2,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.25,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.3,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.35,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.4,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.45,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.5,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.55,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.6,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.65,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.7,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.75,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.8,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.85,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.9,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.95,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.975,10.46462100124535
2025-10-11,2,wk inc flu hosp,2025-11-01,01,quantile,0.99,10.46462100124535
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.01,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.025,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.05,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.1,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.15,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.2,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.25,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.3,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.35,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.4,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.45,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.5,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.55,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.6,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.65,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.7,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.75,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.8,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.85,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.9,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.95,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.975,10.010643171202748
2025-10-18,2,wk inc flu hosp,2025-11-08,01,quantile,0.99,10.010643171202748
