reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.01,0.0
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.025,0.0
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.05,0.005775115108772893
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.1,0.4804338716050393
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.15,0.6545263689111196
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.2,1.134451385174457
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.25,1.3118086320060924
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.3,1.488876937674553
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.35,1.529101085469909
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.4,1.609396382768133
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.45,1.9258741176157586
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.5,2.0486495292679163
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.55,2.2239304019246937
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.6,2.6522384219268065
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.65,2.8422052921005276
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.7,3.299605692907952
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.75,3.6417273965653663
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.8,4.113918349734824
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.85,5.391637757913949
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.9,7.690117969200431
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.95,10.949279752477487
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.975,12.010398829306844
2024-10-05,1,wk inc flu hosp,2024-10-19,01,quantile,0.99,13.878555797885618
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.01,0.3387495970617264
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.025,0.3534343069531225
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.05,0.4841694610896786
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.1,1.1845984339762994
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.15,1.4414975797446632
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.2,2.1496976953082503
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.25,2.4114144603148984
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.3,2.672704850037456
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.35,2.7320615102484895
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.4,2.8505490591338614
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.45,3.3175586143711517
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.5,3.4987318347158802
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.55,3.757384603513211
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.6,4.389416231337067
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.65,4.66974035458815
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.7,5.344702079302467
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.75,5.8495530911406295
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.8,6.546340456396871
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.85,8.43180381393475
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.9,11.823550224504295
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.95,16.632923925271637
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.975,18.198761561092933
2024-10-12,1,wk inc flu hosp,2024-10-26,01,quantile,0.99,20.955502585637586
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.01,1.0865238826066677
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.025,1.109410909400025
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.05,1.313169716872974
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.1,2.4048315057580596
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.15,2.8052246817809756
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.2,3.9089982762092497
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.25,4.316900009187139
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.3,4.724137209966354
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.35,4.816648228751283
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.4,5.001318387445233
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.45,5.729181605889358
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.5,6.011551252885119
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.55,6.41467755864272
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.6,7.399737863356624
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.65,7.836640312715268
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.7,8.88860982333382
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.75,9.675451287690127
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.8,10.761437406301589
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.85,13.700048431034658
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.9,18.986294570664683
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.95,26.4820003464542
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.975,28.922454954691784
2024-10-19,1,wk inc flu hosp,2024-11-02,01,quantile,0.99,33.219006003893526
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.01,1.960671269068301
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.025,1.99314679605668
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.05,2.2822701807126613
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.1,3.831282737354964
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.15,4.399420290183311
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.2,5.965618882886444
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.25,6.544410696149607
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.3,7.122259572020878
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.35,7.253528002577541
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.4,7.515565565462476
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.45,8.548366453400043
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.5,8.94903462120117
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.55,9.52105034611639
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.6,10.918800818458289
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.65,11.538743173292838
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.7,13.031434405819368
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.75,14.147922425079916
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.8,15.688881494267854
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.85,19.858621080965236
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.9,27.359535495265355
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.95,37.99556076042781
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.975,41.458441728292755
2024-10-26,1,wk inc flu hosp,2024-11-09,01,quantile,0.99,47.555029145046966
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.01,3.042109666568807
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.025,3.0864474635198182
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.05,3.481178361258696
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.1,5.595995596881983
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.15,6.371655602847756
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.2,8.509936383112844
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.25,9.300142309641844
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.3,10.089060873947775
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.35,10.268277458244684
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.4,10.626028950957565
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.45,12.036078927254675
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.5,12.58309834513993
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.55,13.364053095255363
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.6,15.272357051432932
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.65,16.118744494501122
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.7,18.156668030029845
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.75,19.68097336659682
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.8,21.78479543371592
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.85,27.477607353280405
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.9,37.71836558230499
2024-11-02,1,wk inc flu hosp,2024-11-16,01,quantile,0.95,52.23939025240029
