reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.01,9.093979237892052
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.025,11.084767785009515
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.05,12.796955763089512
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.1,14.770998846638944
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.15,16.10287634331918
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.2,17.16141035630478
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.25,18.06953828579071
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.3,18.885065233342655
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.35,19.64077248806067
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.4,20.357864772014505
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.45,21.05165985558123
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.5,21.73445508021651
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.55,22.417250304851787
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.6,23.111045388418514
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.65,23.82813767237235
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.7,24.583844927090365
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.75,25.39937187464231
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.8,26.307499804128238
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.85,27.366033817113838
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.9,28.697911313794073
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.95,30.671954397343505
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.975,32.3841423754235
2025-11-08,0,wk inc flu hosp,2025-11-15,01,quantile,0.99,34.37493092254097
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.01,0.0
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.025,0.0
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.05,0.0
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.1,0.0
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.15,0.0
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.2,0.0
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.25,0.0
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.3,0.0
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.35,0.0
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.4,0.0
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.45,0.3885932342799623
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.5,1.0168999685553324
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.55,1.6452067028307031
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.6,2.283635484234331
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.65,2.9435023005931713
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.7,3.6389025320955355
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.75,4.389348719535741
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.8,5.225006136419903
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.85,6.1990669160242815
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.9,7.424657796278334
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.95,9.241168103312694
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.975,10.816719891255602
2025-11-08,0,wk inc flu hosp,2025-11-15,02,quantile,0.99,12.648639338759537
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.01,4.047116984145195
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.025,5.879036431649126
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.05,7.4545882195920345
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.1,9.271098526626398
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.15,10.49668940688045
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.2,11.470750186484828
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.25,12.30640760336899
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.3,13.056853790809194
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.35,13.752254022311561
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.4,14.4121208386704
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.45,15.05054962007403
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.5,15.6788563543494
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.55,16.30716308862477
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.6,16.945591870028398
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.65,17.605458686387237
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.7,18.300858917889602
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.75,19.051305105329806
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.8,19.88696252221397
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.85,20.86102330181835
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.9,22.086614182072402
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.95,23.90312448910676
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.975,25.47867627704967
2025-11-08,0,wk inc flu hosp,2025-11-15,04,quantile,0.99,27.310595724553604
2025-11-08,0,wk inc flu hosp,2025-11-15,05,quantile,0.01,0.0
2025-11-08,0,wk inc flu hosp,2025-11-15,05,quantile,0.025,0.0
2025-11-08,0,wk inc flu hosp,2025-11-15,05,quantile,0.05,0.0
2025-11-08,0,wk inc flu hosp,2025-11-15,05,quantile,0.1,0.14939045047020194
2025-11-08,0,wk inc flu hosp,2025-11-15,05,quantile,0.15,1.3749813307242542
2025-11-08,0,wk inc flu hosp,2025-11-15,05,quantile,0.2,2.3490421103286323
2025-11-08,0,wk inc flu hosp,2025-11-15,05,quantile,0.25,3.184699527212795
2025-11-08,0,wk inc flu hosp,2025-11-15,05,quantile,0.3,3.935145714652999
2025-11-08,0,wk inc flu hosp,2025-11-15,05,quantile,0.35,4.630545946155364
2025-11-08,0,wk inc flu hosp,2025-11-15,05,quantile,0.4,5.290412762514205
2025-11-08,0,wk inc flu hosp,2025-11-15,05,quantile,0.45,5.928841543917834
2025-11-08,0,wk inc flu hosp,2025-11-15,05,quantile,0.5,6.557148278193203
2025-11-08,0,wk inc flu hosp,2025-11-15,05,quantile,0.55,7.185455012468574
2025-11-08,0,wk inc flu hosp,2025-11-15,05,quantile,0.6,7.823883793872202
2025-11-08,0,wk inc flu hosp,2025-11-15,05,quantile,0.65,8.483750610231041
2025-11-08,0,wk inc flu hosp,2025-11-15,05,quantile,0.7,9.179150841733406
2025-11-08,0,wk inc flu hosp,2025-11-15,05,quantile,0.75,9.929597029173612
