reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.01,12.692535469440635
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.025,15.47109407238524
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.05,17.860807758070713
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.1,20.615994591108056
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.15,22.474906067079512
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.2,23.95230997948864
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.25,25.219790985796898
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.3,26.358028102609037
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.35,27.412774422575936
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.4,28.41362553635701
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.45,29.381960571695778
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.5,30.33494302089002
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.55,31.28792547008426
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.6,32.25626050542303
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.65,33.2571116192041
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.7,34.311857939171
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.75,35.45009505598314
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.8,36.7175760622914
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.85,38.19497997470053
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.9,40.05389145067198
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.95,42.80907828370932
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.975,45.1987919693948
2025-09-13,0,wk inc flu hosp,2025-10-11,01,quantile,0.99,47.977350572339404
2025-09-13,0,wk inc flu hosp,2025-10-11,02,quantile,0.01,0.0
2025-09-13,0,wk inc flu hosp,2025-10-11,02,quantile,0.025,0.0
2025-09-13,0,wk inc flu hosp,2025-10-11,02,quantile,0.05,0.0
2025-09-13,0,wk inc flu hosp,2025-10-11,02,quantile,0.1,1.7687119174726451
2025-09-13,0,wk inc flu hosp,2025-10-11,02,quantile,0.15,2.9943027977266974
2025-09-13,0,wk inc flu hosp,2025-10-11,02,quantile,0.2,3.9683635773310755
2025-09-13,0,wk inc flu hosp,2025-10-11,02,quantile,0.25,4.804020994215238
2025-09-13,0,wk inc flu hosp,2025-10-11,02,quantile,0.3,5.554467181655442
2025-09-13,0,wk inc flu hosp,2025-10-11,02,quantile,0.35,6.249867413157808
2025-09-13,0,wk inc flu hosp,2025-10-11,02,quantile,0.4,6.909734229516648
2025-09-13,0,wk inc flu hosp,2025-10-11,02,quantile,0.45,7.548163010920277
2025-09-13,0,wk inc flu hosp,2025-10-11,02,quantile,0.5,8.176469745195647
2025-09-13,0,wk inc flu hosp,2025-10-11,02,quantile,0.55,8.804776479471018
2025-09-13,0,wk inc flu hosp,2025-10-11,02,quantile,0.6,9.443205260874645
2025-09-13,0,wk inc flu hosp,2025-10-11,02,quantile,0.65,10.103072077233485
2025-09-13,0,wk inc flu hosp,2025-10-11,02,quantile,0.7,10.79847230873585
2025-09-13,0,wk inc flu hosp,2025-10-11,02,quantile,0.75,11.548918496176055
2025-09-13,0,wk inc flu hosp,2025-10-11,02,quantile,0.8,12.384575913060218
2025-09-13,0,wk inc flu hosp,2025-10-11,02,quantile,0.85,13.358636692664597
