reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.01,16.464929507453988
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.025,16.656501869943238
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.05,18.36203385004796
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.1,27.49962213638019
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.15,30.85105206862222
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.2,40.09002037355051
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.25,43.50429953508459
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.3,46.9130163313364
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.35,47.68736568588252
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.4,49.23311904658258
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.45,55.32558695800382
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.5,57.689118964963036
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.55,61.0634261422483
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.6,69.30872298540103
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.65,72.9657482144389
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.7,81.7710983473074
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.75,88.35723465903604
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.8,97.44731561412577
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.85,122.04451041482623
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.9,166.2922264162123
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.95,229.0338868755371
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.975,249.46133946992728
2025-11-29,0,wk inc flu hosp,2025-12-13,01,quantile,0.99,285.4249638621584
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.01,0.0
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.025,0.0
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.05,0.0
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.1,0.0
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.15,0.0
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.2,0.1524923250500133
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.25,0.3927211931149475
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.3,0.8231116561819528
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.35,0.9118910322546935
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.4,1.0393475168629653
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.45,1.0906875606966893
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.5,1.2276613627492636
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.55,1.2622784979392703
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.6,1.5095031539735277
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.65,1.762705282483885
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.7,2.137628397803527
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.75,2.649913818443462
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.8,3.617078649444921
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.85,4.088759690615425
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.9,4.427121161666945
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.95,5.632318627989974
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.975,6.0801913023908245
2025-11-29,0,wk inc flu hosp,2025-12-13,02,quantile,0.99,6.660253964869553
2025-11-29,0,wk inc flu hosp,2025-12-13,04,quantile,0.01,18.38309839255827
2025-11-29,0,wk inc flu hosp,2025-12-13,04,quantile,0.025,23.9594195856921
2025-11-29,0,wk inc flu hosp,2025-12-13,04,quantile,0.05,32.55489532745085
2025-11-29,0,wk inc flu hosp,2025-12-13,04,quantile,0.1,42.19717595311234
