reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.01,14.875302372098732
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.025,16.719748691419642
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.05,18.47658303426001
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.1,20.71934844445492
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.15,22.376680190518382
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.2,23.783611335994745
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.25,25.05792770799207
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.3,26.258048124971115
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.35,27.4194234896234
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.4,28.567176607212833
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.45,29.721740883194922
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.5,30.9020088640652
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.55,32.12762038558846
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.6,33.42121590042588
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.65,34.81135873268135
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.7,36.337162400507445
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.75,38.056757734835145
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.8,40.06496651215521
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.85,42.536471443695014
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.9,45.858595789171986
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.95,51.254451808751874
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.975,56.43524850641416
2026-01-24,3,wk inc flu hosp,2026-02-21,01,quantile,0.99,63.108269921938366
2026-01-24,3,wk inc flu hosp,2026-02-21,02,quantile,0.01,7.568662040692583
