reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.01,118.6520032662317
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.025,140.0987927509354
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.05,161.59459573489275
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.1,190.47282322981718
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.15,212.80172345102673
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.2,232.39085267104196
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.25,250.62092597535388
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.3,268.2024901870866
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.35,285.5892102388672
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.4,303.12471960414905
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.45,321.1110841653414
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.5,339.8505367402488
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.55,359.68019421672653
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.6,381.011329257731
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.65,404.3854236148053
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.7,430.5676586623518
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.75,460.7226804399224
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.8,496.78766848187894
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.85,542.3964072919533
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.9,605.7654220394012
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.95,713.5322873187212
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.975,822.3882525217105
2026-01-10,0,wk inc flu hosp,2026-01-17,01,quantile,0.99,969.9748706639822
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.01,4.9361567647667055
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.025,6.957909190713792
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.05,9.239494395397587
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.1,12.693088131689311
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.15,15.659554689803729
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.2,18.469169880938196
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.25,21.25431953424044
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.3,24.093438551387116
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.35,27.04665580265885
2026-01-10,0,wk inc flu hosp,2026-01-17,02,quantile,0.4,30.169720009648724
