reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.01,0.0
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.025,0.0
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.05,0.0
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.1,0.0
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.15,0.0
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.2,0.0
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.25,0.0
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.3,0.0
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.35,3.7980357035621015
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.4,9.109603113336311
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.45,14.248606052561694
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.5,19.306132041721114
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.55,24.363658030880536
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.6,29.502660970105914
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.65,34.81422837988013
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.7,40.41182037091117
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.75,46.452502237582074
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.8,53.179087953394536
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.85,61.01974513424045
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.9,70.88508222331424
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.95,85.50699789957658
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.975,98.18932912427347
2025-09-20,0,wk inc flu hosp,2025-09-27,01,quantile,0.99,112.93527996384718
