reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.01,555.8551477618312
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.025,555.8551477618312
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.05,555.8551477618312
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.1,556.8870028072239
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.15,566.9876394445924
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.2,581.1117217782986
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.25,601.8790779605517
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.3,623.5067238278415
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.35,647.5538986372239
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.4,672.5270308370544
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.45,773.9672632321593
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.5,893.1526558772637
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.55,1034.4882299084938
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.6,1204.4722904301727
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.65,1402.3606573426541
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.7,1632.73405611374
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.75,1692.4158651129167
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.8,1745.158363519553
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.85,1792.5253436015514
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.9,1792.5253436015514
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.95,1792.5253436015514
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.975,1792.5253436015514
2026-01-03,0,wk inc flu hosp,2026-01-17,01,quantile,0.99,1792.5253436015514
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.01,16.62732027896385
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.025,16.62732027896385
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.05,16.62732027896385
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.1,21.788492153050104
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.15,55.34625413338069
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.2,117.40989656472993
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.25,121.91158278571153
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.3,128.19972127581053
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.35,139.0465952751085
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.4,150.80411114263066
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.45,175.09960432953608
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.5,208.47181504101897
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.55,248.16831280591015
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.6,252.59223100712825
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.65,252.67904923057148
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.7,252.76589717654934
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.75,256.7259374723566
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.8,265.75585650773706
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.85,274.337121316891
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.9,277.84136748620244
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.95,281.39021258629515
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.975,283.18153683412487
2026-01-03,0,wk inc flu hosp,2026-01-17,02,quantile,0.99,284.2617810921914
2026-01-03,0,wk inc flu hosp,2026-01-17,04,quantile,0.01,419.05151793459135
2026-01-03,0,wk inc flu hosp,2026-01-17,04,quantile,0.025,419.05151793459135
2026-01-03,0,wk inc flu hosp,2026-01-17,04,quantile,0.05,419.05151793459135
2026-01-03,0,wk inc flu hosp,2026-01-17,04,quantile,0.1,427.13663657726835
2026-01-03,0,wk inc flu hosp,2026-01-17,04,quantile,0.15,456.8987469675535
2026-01-03,0,wk inc flu hosp,2026-01-17,04,quantile,0.2,488.72978381544084
2026-01-03,0,wk inc flu hosp,2026-01-17,04,quantile,0.25,577.7050774445753
