reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.01,75.95420544441947
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.025,89.7477116045866
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.05,103.57274080480448
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.1,122.14577753508277
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.15,136.506613359516
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.2,149.10536501702185
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.25,160.8300396403574
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.3,172.13762553487427
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.35,183.31989737609254
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.4,194.59786308859202
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.45,206.16579639398324
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.5,218.21807837840333
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.55,230.97152582334053
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.6,244.69064880915167
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.65,259.72370141278645
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.7,276.5628101601751
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.75,295.9570173418865
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.8,319.15222029186106
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.85,348.48548810720956
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.9,389.2412802926113
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.95,458.5515572994515
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.975,528.5622891000912
2026-02-07,2,wk inc flu hosp,2026-02-28,01,quantile,0.99,623.4826466648254
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.01,2.7045818260296803
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.025,3.966286130812154
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.05,5.390139653076942
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.1,7.545395695746411
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.15,9.396650524479329
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.2,11.150018018524355
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.25,12.888115446646214
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.3,14.659891048109346
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.35,16.502868800019066
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.4,18.451839062818504
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.45,20.543807368464083
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.5,22.82214738871497
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.55,25.341430579274515
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.6,28.174347185218355
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.65,31.422953785098432
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.7,35.23873911167309
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.75,39.861894357790746
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.8,45.70731395990005
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.85,53.58437838931591
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.9,65.40941232155438
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.95,87.8078722874863
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.975,113.26943419324384
2026-02-07,2,wk inc flu hosp,2026-02-28,02,quantile,0.99,152.18725104740412
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.01,92.66577439315631
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.025,109.4547130694443
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.05,126.28202040850424
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.1,148.88842454363012
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.15,166.3678956220501
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.2,181.70262390067109
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.25,195.97345837632156
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.3,209.73662808498705
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.35,223.34727022512297
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.4,237.0743873584899
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.45,251.154442177072
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.5,265.8240280529308
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.55,281.3470462455524
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.6,298.04544851011815
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.65,316.34311665548677
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.7,336.8390486426464
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.75,360.44495067133204
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.8,388.6772822764573
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.85,424.3806363626856
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.9,473.98705896176443
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.95,558.3489301780002
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.975,643.5633687141079
2026-02-07,2,wk inc flu hosp,2026-02-28,04,quantile,0.99,759.0968700429929
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.01,21.982454198727762
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.025,29.80996106260555
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.05,38.6434693054809
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.1,52.014621320705196
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.15,63.49980532518958
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.2,74.37772922171818
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.25,85.16094423663444
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.3,96.15312382831225
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.35,107.58706775438908
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.4,119.67861818090716
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.45,132.65736194531803
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.5,146.79239593908474
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.55,162.4222909947261
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.6,179.9980311895132
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.65,200.15279608452556
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.7,223.82645371254495
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.75,252.50920293336367
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.8,288.77514344013696
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.85,337.64586392611704
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.9,411.01071993481213
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.95,549.975802069758
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.975,707.9457936357411
2026-02-07,2,wk inc flu hosp,2026-02-28,05,quantile,0.99,949.4029512489719
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.01,698.6077778719617
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.025,824.0076067448299
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.05,949.6940185779705
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.1,1118.5456216861226
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.15,1249.1031705750167
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.2,1363.641220837058
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.25,1470.232842596157
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.3,1573.0326180609684
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.35,1674.6931356274224
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.4,1777.2236274370823
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.45,1882.3902790530365
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.5,1991.9602521131362
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.55,2107.904676145993
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.6,2232.6282710557953
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.65,2369.2970920243565
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.7,2522.385170629932
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.75,2698.7022167436153
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.8,2909.574959817303
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.85,3176.250214217023
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.9,3546.7701752974417
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.95,4176.885301565199
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.975,4813.368417976711
2026-02-07,2,wk inc flu hosp,2026-02-28,06,quantile,0.99,5676.310476141916
2026-02-07,2,wk inc flu hosp,2026-02-28,08,quantile,0.01,27.675878106308616
2026-02-07,2,wk inc flu hosp,2026-02-28,08,quantile,0.025,32.81582983504488
2026-02-07,2,wk inc flu hosp,2026-02-28,08,quantile,0.05,37.96752817137478
2026-02-07,2,wk inc flu hosp,2026-02-28,08,quantile,0.1,44.88850324045173
2026-02-07,2,wk inc flu hosp,2026-02-28,08,quantile,0.15,50.239862210736845
2026-02-07,2,wk inc flu hosp,2026-02-28,08,quantile,0.2,54.93460585386663
2026-02-07,2,wk inc flu hosp,2026-02-28,08,quantile,0.25,59.30363725888494
2026-02-07,2,wk inc flu hosp,2026-02-28,08,quantile,0.3,63.517246546579756
2026-02-07,2,wk inc flu hosp,2026-02-28,08,quantile,0.35,67.68415935424926
2026-02-07,2,wk inc flu hosp,2026-02-28,08,quantile,0.4,71.88673110703468
2026-02-07,2,wk inc flu hosp,2026-02-28,08,quantile,0.45,76.19735511376156
2026-02-07,2,wk inc flu hosp,2026-02-28,08,quantile,0.5,80.68846469110244
2026-02-07,2,wk inc flu hosp,2026-02-28,08,quantile,0.55,85.44085349499142
2026-02-07,2,wk inc flu hosp,2026-02-28,08,quantile,0.6,90.5530874033867
2026-02-07,2,wk inc flu hosp,2026-02-28,08,quantile,0.65,96.15493829039131
