reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.01,98.04039244432525
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.025,115.79269402936146
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.05,133.58556590213743
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.1,157.48914382911897
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.15,175.97160112520083
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.2,192.1862485413085
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.25,207.27595506574096
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.3,221.82886660739447
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.35,236.22049842501198
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.4,250.73528866537558
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.45,265.62326844138937
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.5,281.1346070445638
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.55,297.5483486025471
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.6,315.2049187231763
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.65,334.5525218970604
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.7,356.2245270736791
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.75,381.18495489344997
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.8,411.03728056849644
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.85,448.7893220499057
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.9,501.24220138392616
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.95,590.4448251461879
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.975,680.5489372321452
2026-02-21,0,wk inc flu hosp,2026-02-28,01,quantile,0.99,802.7118445076525
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.01,0.39842446648442564
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.025,0.8746961850066375
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.05,1.412175690988535
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.1,2.2257455456050312
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.15,2.9245596124469375
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.2,3.5864224382347785
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.25,4.242520611469706
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.3,4.911331202381548
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.35,5.607018791595757
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.4,6.342716038186929
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.45,7.132391754938418
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.5,7.992418569400287
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.55,8.943396009936492
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.6,10.01276303029444
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.65,11.239043701548873
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.7,12.6794215987622
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.75,14.424563434310564
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.8,16.631082355862944
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.85,19.60450081350075
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.9,24.068186744447033
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.95,32.523093707223424
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.975,42.13423816297401
2026-02-21,0,wk inc flu hosp,2026-02-28,02,quantile,0.99,56.82478329386102
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.01,133.13027876797275
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.025,157.1721984495063
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.05,181.26906242063657
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.1,213.64164790590038
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.15,238.67241654743412
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.2,260.63189312432166
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.25,281.06786366822666
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.3,300.7768534429282
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.35,320.2674222904638
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.4,339.92478443483367
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.45,360.08755669738537
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.5,381.09454303457863
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.55,403.3236525570935
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.6,427.2359232369332
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.65,453.4383578513154
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.7,482.78872717093304
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.75,516.5926031351337
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.8,557.0215702044753
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.85,608.1491124424366
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.9,679.1859808717489
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.95,799.9929819020876
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.975,922.0208674339832
2026-02-21,0,wk inc flu hosp,2026-02-28,04,quantile,0.99,1087.465938920154
2026-02-21,0,wk inc flu hosp,2026-02-28,05,quantile,0.01,25.194702155162272
2026-02-21,0,wk inc flu hosp,2026-02-28,05,quantile,0.025,34.11626096223549
2026-02-21,0,wk inc flu hosp,2026-02-28,05,quantile,0.05,44.18443134780844
2026-02-21,0,wk inc flu hosp,2026-02-28,05,quantile,0.1,59.42447522109063
2026-02-21,0,wk inc flu hosp,2026-02-28,05,quantile,0.15,72.51494989859323
2026-02-21,0,wk inc flu hosp,2026-02-28,05,quantile,0.2,84.91328834771363
2026-02-21,0,wk inc flu hosp,2026-02-28,05,quantile,0.25,97.20368118527244
2026-02-21,0,wk inc flu hosp,2026-02-28,05,quantile,0.3,109.73224643985327
