reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.01,10.177166365829944
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.025,12.180595707084592
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.05,14.188603592955076
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.1,16.88623292008687
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.15,18.9720637104261
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.2,20.801961666807763
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.25,22.504904840522915
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.3,24.14726821766427
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.35,25.771430432002298
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.4,27.40949164397564
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.45,29.089669021111572
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.5,30.84019532503207
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.55,32.692561976168335
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.6,34.685187578890535
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.65,36.86865408298505
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.7,39.314440103838734
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.75,42.13133982948046
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.8,45.50031285394119
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.85,49.76080534466535
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.9,55.6803553809066
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.95,65.74728404962934
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.975,75.91594984521652
2026-02-14,1,wk inc flu hosp,2026-02-28,01,quantile,0.99,89.70259895526888
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.01,0.0
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.025,0.11138774425985375
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.05,0.4300312244768558
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.1,0.9123564856847846
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.15,1.3266504261256427
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.2,1.7190388917718857
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.25,2.1080107177057723
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.3,2.5045200386372666
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.35,2.9169644037352
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.4,3.353129647602566
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.45,3.821297383513848
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.5,4.331174409019271
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.55,4.8949735555760165
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.6,5.528962580986929
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.65,6.2559813288779
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.7,7.109932391892856
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.75,8.144569681652094
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.8,9.452745146598804
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.85,11.215595544668714
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.9,13.861988751644654
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.95,18.874685316594597
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.975,24.57291163788174
2026-02-14,1,wk inc flu hosp,2026-02-28,02,quantile,0.99,33.28263866661795
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.01,135.46812874337664
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.025,159.92909177479666
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.05,184.44595675807474
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.1,217.38278656516994
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.15,242.84983389329446
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.2,265.1920574699401
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.25,285.9842207666841
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.3,306.03673224046247
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.35,325.8670157767272
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.4,345.86699976627506
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.45,366.38120301869014
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.5,387.75433474037686
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.55,410.3708908829078
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.6,434.6999451699554
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.65,461.35908025257953
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.7,491.2210175851934
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.75,525.6140848290765
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.8,566.7477165016445
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.85,618.7663962550226
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.9,691.041415701657
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.95,813.9540460274956
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.975,938.108840500532
2026-02-14,1,wk inc flu hosp,2026-02-28,04,quantile,0.99,1106.4375692776393
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.01,34.73557550262869
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.025,41.14092889411604
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.05,47.56092078354252
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.1,56.1857665935266
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.15,62.85457344977495
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.2,68.7051132415326
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.25,74.1497538927648
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.3,79.40070914793691
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.35,84.59347174440592
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.4,89.83067214050602
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.45,95.20252611075789
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.5,100.79929928703721
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.55,106.72167586743772
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.6,113.09248760485987
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.65,120.07345483400222
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.7,127.89310859514595
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.75,136.89928507443193
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.8,147.67054730150127
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.85,161.29217071636862
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.9,180.2181238907248
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.95,212.40405346769842
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.975,244.91525643324707
2026-02-14,1,wk inc flu hosp,2026-02-28,05,quantile,0.99,288.99385597048723
2026-02-14,1,wk inc flu hosp,2026-02-28,06,quantile,0.01,629.8718643801182
2026-02-14,1,wk inc flu hosp,2026-02-28,06,quantile,0.025,742.951258772518
2026-02-14,1,wk inc flu hosp,2026-02-28,06,quantile,0.05,856.2890795749224
