reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.01,7.211123268446069
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.025,7.61921099570215
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.05,8.460957228715444
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.1,9.864805469376025
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.15,18.481361825191225
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.2,23.109849679743405
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.25,25.65665579702362
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.3,28.517524651590954
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.35,29.847795434975804
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.4,31.889681651932147
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.45,35.16026523235409
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.5,40.61971945202911
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.55,41.865433933701844
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.6,43.97412109461416
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.65,58.26590747525427
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.7,63.41716564641878
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.75,67.68731342352105
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.8,70.21776627665058
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.85,87.22402487798901
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.9,97.11574797823694
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.95,108.07175207039154
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.975,150.33340888689958
2025-11-15,0,wk inc flu hosp,2025-12-06,01,quantile,0.99,223.59582798907778
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.01,0.0
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.025,0.0
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.05,0.0
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.1,0.12532668199638036
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.15,0.34413194262692276
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.2,0.44092619331356037
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.25,0.6429989451945198
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.3,0.909793301298049
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.35,1.1417329900892417
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.4,1.2351512186830265
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.45,1.4549401130592714
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.5,1.5650939637214305
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.55,1.7256078084226367
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.6,1.8586975578479115
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.65,2.238163887342289
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.7,2.9335740982522247
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.75,3.9203116173247246
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.8,5.603785152630769
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.85,7.069746456544304
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.9,8.262013125714233
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.95,12.409729141537342
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.975,14.811862530626335
2025-11-15,0,wk inc flu hosp,2025-12-06,02,quantile,0.99,15.382226259241563
2025-11-15,0,wk inc flu hosp,2025-12-06,04,quantile,0.01,3.98430940883012
2025-11-15,0,wk inc flu hosp,2025-12-06,04,quantile,0.025,5.144460819321066
2025-11-15,0,wk inc flu hosp,2025-12-06,04,quantile,0.05,6.945207453366325
2025-11-15,0,wk inc flu hosp,2025-12-06,04,quantile,0.1,8.718771834711097
2025-11-15,0,wk inc flu hosp,2025-12-06,04,quantile,0.15,12.061053376294218
2025-11-15,0,wk inc flu hosp,2025-12-06,04,quantile,0.2,13.344519807999232
2025-11-15,0,wk inc flu hosp,2025-12-06,04,quantile,0.25,18.666099449789932
2025-11-15,0,wk inc flu hosp,2025-12-06,04,quantile,0.3,21.21074605846172
2025-11-15,0,wk inc flu hosp,2025-12-06,04,quantile,0.35,22.231094360518586
2025-11-15,0,wk inc flu hosp,2025-12-06,04,quantile,0.4,22.798813584947386
2025-11-15,0,wk inc flu hosp,2025-12-06,04,quantile,0.45,24.349153980527362
2025-11-15,0,wk inc flu hosp,2025-12-06,04,quantile,0.5,26.77676118848712
