reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.01,17.992689550834445
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.025,17.992689550834445
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.05,20.808236425632366
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.1,32.37092620512744
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.15,39.449575695043144
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.2,40.67730784384624
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.25,42.25457626844793
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.3,49.29594626042815
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.35,55.32916580792136
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.4,65.58445525400224
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.45,70.21480465576391
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.5,74.1199563843133
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.55,76.39943600053971
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.6,83.47177912191957
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.65,94.30831560933812
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.7,100.79467798239465
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.75,102.28209334570498
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.8,103.5901681176792
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.85,144.91453009669854
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.9,170.65119163819992
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.95,210.40458874396023
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.975,224.10852123829147
2025-12-27,0,wk inc flu hosp,2026-01-03,56,quantile,0.99,232.78458645701755
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.01,20066.11051668163
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.025,24319.218488615326
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.05,28374.537492852738
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.1,35872.475472134865
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.15,37116.72976926072
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.2,37927.22776895097
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.25,39311.39177557732
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.3,40985.52943305249
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.35,42286.232950013655
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.4,43541.3977487077
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.45,44573.29180672811
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.5,45834.12722978775
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.55,49073.8540047644
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.6,49449.13083611361
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.65,50610.20568882189
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.7,51677.832281856674
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.75,54377.5663214727
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.8,57099.44788057853
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.85,60094.75900194625
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.9,62406.87795291124
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.95,63632.20320700056
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.975,64584.13007269389
2025-12-27,0,wk inc flu hosp,2026-01-03,US,quantile,0.99,65791.72826478498
2025-12-27,0,wk inc flu hosp,2026-01-03,11,quantile,0.01,17.077466063561616
2025-12-27,0,wk inc flu hosp,2026-01-03,11,quantile,0.025,17.472166990967683
2025-12-27,0,wk inc flu hosp,2026-01-03,11,quantile,0.05,23.90032912055577
2025-12-27,0,wk inc flu hosp,2026-01-03,11,quantile,0.1,29.267224037056877
2025-12-27,0,wk inc flu hosp,2026-01-03,11,quantile,0.15,47.24807032416981
2025-12-27,0,wk inc flu hosp,2026-01-03,11,quantile,0.2,52.39538778687943
2025-12-27,0,wk inc flu hosp,2026-01-03,11,quantile,0.25,64.6516275968542
2025-12-27,0,wk inc flu hosp,2026-01-03,11,quantile,0.3,78.17097102165035
2025-12-27,0,wk inc flu hosp,2026-01-03,11,quantile,0.35,81.31605973918214
2025-12-27,0,wk inc flu hosp,2026-01-03,11,quantile,0.4,85.7919865918726
2025-12-27,0,wk inc flu hosp,2026-01-03,11,quantile,0.45,98.1563752338468
2025-12-27,0,wk inc flu hosp,2026-01-03,11,quantile,0.5,111.87694067705418
2025-12-27,0,wk inc flu hosp,2026-01-03,11,quantile,0.55,159.09594288252427
2025-12-27,0,wk inc flu hosp,2026-01-03,11,quantile,0.6,162.83395572593167
2025-12-27,0,wk inc flu hosp,2026-01-03,11,quantile,0.65,163.78536479922906
2025-12-27,0,wk inc flu hosp,2026-01-03,11,quantile,0.7,184.2215665997684
2025-12-27,0,wk inc flu hosp,2026-01-03,11,quantile,0.75,199.3330394029848
