reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.01,17.949527632857667
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.025,17.949527632857667
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.05,18.07515313913041
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.1,20.280046846723398
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.15,21.373494841275637
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.2,39.819641973969304
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.25,54.33652757443753
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.3,56.00771425614518
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.35,61.57576817916268
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.4,71.30206235327195
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.45,84.03225543036697
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.5,89.6320833010134
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.55,92.8987380028113
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.6,109.52304133460595
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.65,129.71162091179283
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.7,137.7184804139626
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.75,151.98318098922286
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.8,157.54041836611623
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.85,162.49840641668663
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.9,165.2901615773087
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.95,192.63360674253653
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.975,208.68691273631902
2025-12-13,2,wk inc flu hosp,2026-01-03,41,quantile,0.99,216.97072764660547
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.01,68.17904310119339
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.025,68.17904310119339
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.05,83.36502793864786
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.1,121.67955114599444
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.15,133.03195984616318
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.2,170.64580904057772
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.25,175.9851265320363
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.3,209.95159945753332
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.35,225.99843319587285
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.4,270.00206041284474
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.45,287.10270007655646
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.5,292.9817115465805
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.55,303.9285198273158
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.6,402.4626048442302
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.65,435.49958523964636
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.7,451.77839196341563
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.75,473.03057610527395
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.8,496.93591142121386
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.85,501.32098772682116
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.9,511.28346449460076
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.95,644.3271819846259
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.975,740.1669795822536
2025-12-13,2,wk inc flu hosp,2026-01-03,05,quantile,0.99,778.8151277606503
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.01,153.7522909834723
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.025,246.15392992463924
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.05,375.65091980204124
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.1,403.9662881033917
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.15,493.4544684143504
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.2,515.0021662231709
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.25,574.2905212060617
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.3,923.563361495243
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.35,1023.9294689698147
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.4,1128.26091045309
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.45,1427.4794120007816
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.5,1836.3228907395903
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.55,2003.163117851365
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.6,2545.817256368636
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.65,2877.5801514397153
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.7,2929.3703984337194
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.75,3030.4005542655987
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.8,3189.6256669655004
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.85,3380.465110061695
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.9,3795.4652516238907
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.95,3795.4652516238907
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.975,3795.4652516238907
2025-12-13,2,wk inc flu hosp,2026-01-03,34,quantile,0.99,3795.4652516238907
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.01,14.20161925528349
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.025,15.048357171695958
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.05,23.031718212216177
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.1,30.39057223824
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.15,42.056402574901924
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.2,45.976049512158006
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.25,53.62007471046538
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.3,60.65070353082935
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.35,63.93359519824148
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.4,67.74474333800897
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.45,78.60025858627377
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.5,85.28890379996871
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.55,92.21947293716153
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.6,105.94317939532468
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.65,108.39977008786406
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.7,119.17491192284459
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.75,125.44324449349385
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.8,133.98135156353183
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.85,137.9468679271524
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.9,142.57536681552872
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.95,185.45095479270122
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.975,194.74658666842362
2025-12-13,2,wk inc flu hosp,2026-01-03,16,quantile,0.99,200.54496332032494
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.01,447.4619675546484
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.025,541.8378624594164
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.05,732.1413171702065
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.1,855.575270031088
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.15,892.5462743288848
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.2,979.6111987260248
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.25,1421.5569887449344
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.3,1680.1101474857517
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.35,1801.2617051553825
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.4,1909.2935427130208
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.45,2332.01335580436
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.5,2443.2968060606577
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.55,2633.1560534079495
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.6,2818.438325118276
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.65,3170.144074624619
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.7,3524.740159763613
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.75,3578.7526039109352
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.8,3689.1861673459575
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.85,3820.567369632143
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.9,4082.4813693916412
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.95,4562.739129738383
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.975,4627.068954771901
2025-12-13,2,wk inc flu hosp,2026-01-03,12,quantile,0.99,4666.101292159586
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.01,14.926854206529999
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.025,14.926854206529999
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.05,15.277994296363975
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.1,21.10217232914229
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.15,22.834633573017644
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.2,35.4021640112669
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.25,40.0491627859367
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.3,46.08108133561642
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.35,47.22716515398635
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.4,57.97321387774623
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.45,58.84535378042269
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.5,63.517685793499936
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.55,79.50851318222085
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.6,87.79008674515214
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.65,92.14922018631248
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.7,96.9147783395052
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.75,107.80261776837487
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.8,119.12759121896754
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.85,140.21584595619115
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.9,174.42076253235354
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.95,196.18659986343587
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.975,201.4188074467261
2025-12-13,2,wk inc flu hosp,2026-01-03,38,quantile,0.99,204.81150058788063
2025-12-13,2,wk inc flu hosp,2026-01-03,20,quantile,0.01,9.457062612978087
2025-12-13,2,wk inc flu hosp,2026-01-03,20,quantile,0.025,9.521158685253956
2025-12-13,2,wk inc flu hosp,2026-01-03,20,quantile,0.05,11.201428984589178
2025-12-13,2,wk inc flu hosp,2026-01-03,20,quantile,0.1,19.18242147055595
2025-12-13,2,wk inc flu hosp,2026-01-03,20,quantile,0.15,24.2458338372304
2025-12-13,2,wk inc flu hosp,2026-01-03,20,quantile,0.2,29.63437899485316
2025-12-13,2,wk inc flu hosp,2026-01-03,20,quantile,0.25,40.865598478795086
2025-12-13,2,wk inc flu hosp,2026-01-03,20,quantile,0.3,43.80039389154436
2025-12-13,2,wk inc flu hosp,2026-01-03,20,quantile,0.35,44.88886879410872
2025-12-13,2,wk inc flu hosp,2026-01-03,20,quantile,0.4,56.65570800794004
2025-12-13,2,wk inc flu hosp,2026-01-03,20,quantile,0.45,69.4562515104011
2025-12-13,2,wk inc flu hosp,2026-01-03,20,quantile,0.5,78.2576351262341
2025-12-13,2,wk inc flu hosp,2026-01-03,20,quantile,0.55,80.14703155196001
