reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.01,11.461387328511607
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.025,13.695004346417132
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.05,15.933725969192219
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.1,18.941304349425554
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.15,21.266790481547076
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.2,23.306937908880332
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.25,25.205543851705396
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.3,27.036609571482867
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.35,28.847382872583
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.4,30.67365212206066
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.45,32.54687655049017
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.5,34.498532774252695
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.55,36.56373047809961
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.6,38.78530244218357
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.65,41.21964232188105
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.7,43.946441398764414
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.75,47.08699396798381
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.8,50.8430513069402
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.85,55.59306087103124
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.9,62.19274843026973
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.95,73.41633527182942
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.975,84.75334851343106
2026-02-14,0,wk inc flu hosp,2026-02-21,01,quantile,0.99,100.12403987648179
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.01,0.06138641456965143
2026-02-14,0,wk inc flu hosp,2026-02-21,02,quantile,0.025,0.42280879914040737
