reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.01,133.18125967594602
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.025,148.7708922215353
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.05,163.6200106596567
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.1,182.57631655191472
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.15,196.5844189600033
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.2,208.4760849549221
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.25,219.24686411946888
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.3,229.39052409763033
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.35,239.20670307382034
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.4,248.90774406853018
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.45,258.66635434863423
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.5,268.6422175300939
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.55,279.0013334685957
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.6,289.93506383943287
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.65,301.6848316227136
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.7,314.58123216793484
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.75,329.1155989903581
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.8,346.08938488225294
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.85,366.9790433741864
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.9,395.05830882866206
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.95,440.66517292277575
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.975,484.45431222377454
2026-01-31,1,wk inc flu hosp,2026-02-14,01,quantile,0.99,540.856036007838
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.01,10.250667881099229
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.025,11.557808524899901
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.05,12.802859437954929
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.1,14.392284834328303
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.15,15.566819253057442
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.2,16.563897272632605
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.25,17.46699252970227
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.3,18.317505856143722
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.35,19.140560951834853
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.4,19.953962097389716
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.45,20.77219024271852
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.5,21.60863434641036
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.55,22.47721296347918
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.6,23.39397115609755
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.65,24.379151466142208
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.7,25.460473252405926
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.75,26.679133252886356
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.8,28.102330711427076
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.85,29.853861516920464
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.9,32.20821778646561
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.95,36.03220693562459
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.975,39.703785696060415
2026-01-31,1,wk inc flu hosp,2026-02-14,02,quantile,0.99,44.4328891770419
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.01,96.6222584175474
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.025,107.96434255564218
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.05,118.76767292338445
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.1,132.55914720917718
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.15,142.75060461928405
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.2,151.40226949092656
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.25,159.23844415122608
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.3,166.61836440297589
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.35,173.76002906613974
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.4,180.81792622101756
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.45,187.91770734441116
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.5,195.1755486837344
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.55,202.71222180461618
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.6,210.66695001560043
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.65,219.21537823617132
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.7,228.59802786788794
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.75,239.17236378708174
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.8,251.52147510608754
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.85,266.71954109890083
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.9,287.14833506753524
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.95,320.3291613838324
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.975,352.1875198688243
2026-01-31,1,wk inc flu hosp,2026-02-14,04,quantile,0.99,393.222040395315
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.01,109.20869293170655
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.025,122.01311159854802
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.05,134.20931498943656
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.1,149.77892359383299
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.15,161.2843652671137
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.2,171.05148900142265
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.25,179.89798139870317
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.3,188.22939452179253
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.35,196.2918337712247
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.4,204.259705370328
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.45,212.27486103660752
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.5,220.46845561717242
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.55,228.97683175157053
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.6,237.957162804862
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.65,247.6077395901281
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.7,258.20009392519006
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.75,270.1377786209343
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.8,284.07906044945594
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.85,301.23661258263496
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.9,324.29929027468927
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.95,361.7581194186765
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.975,397.7239749980799
2026-01-31,1,wk inc flu hosp,2026-02-14,05,quantile,0.99,444.0490748842236
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.01,587.3502902978097
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.025,655.7068168051985
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.05,720.816379532768
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.1,803.9349022058966
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.15,865.3568260887428
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.2,917.4987209936784
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.25,964.7258156229793
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.3,1009.2031540176749
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.35,1052.2445725004375
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.4,1094.781140566743
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.45,1137.5701351332596
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.5,1181.3117277592169
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.55,1226.7337850894687
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.6,1274.6753788206327
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.65,1326.1950865869799
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.7,1382.742483912822
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.75,1446.4719418111854
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.8,1520.8976245113415
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.85,1612.4934007593297
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.9,1735.6137531944437
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.95,1935.5881146972872
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.975,2127.5922207986423
2026-01-31,1,wk inc flu hosp,2026-02-14,06,quantile,0.99,2374.899263837227
2026-01-31,1,wk inc flu hosp,2026-02-14,08,quantile,0.01,87.46412057170815
2026-01-31,1,wk inc flu hosp,2026-02-14,08,quantile,0.025,98.01173213039951
2026-01-31,1,wk inc flu hosp,2026-02-14,08,quantile,0.05,108.08376562133049
2026-01-31,1,wk inc flu hosp,2026-02-14,08,quantile,0.1,120.97424266810705
2026-01-31,1,wk inc flu hosp,2026-02-14,08,quantile,0.15,130.5213486165882
2026-01-31,1,wk inc flu hosp,2026-02-14,08,quantile,0.2,138.63925665782608
2026-01-31,1,wk inc flu hosp,2026-02-14,08,quantile,0.25,146.00187898635727
2026-01-31,1,wk inc flu hosp,2026-02-14,08,quantile,0.3,152.9440000016218
2026-01-31,1,wk inc flu hosp,2026-02-14,08,quantile,0.35,159.66922655522262
2026-01-31,1,wk inc flu hosp,2026-02-14,08,quantile,0.4,166.32227333752294
2026-01-31,1,wk inc flu hosp,2026-02-14,08,quantile,0.45,173.0212683585327
2026-01-31,1,wk inc flu hosp,2026-02-14,08,quantile,0.5,179.87585797462975
2026-01-31,1,wk inc flu hosp,2026-02-14,08,quantile,0.55,187.00044561595845
2026-01-31,1,wk inc flu hosp,2026-02-14,08,quantile,0.6,194.52732188896022
2026-01-31,1,wk inc flu hosp,2026-02-14,08,quantile,0.65,202.62378471283546
2026-01-31,1,wk inc flu hosp,2026-02-14,08,quantile,0.7,211.51933169018437
